Record,XPath,Content
00256-metadata.xml,/eml:eml/dataset/creator/organizationName,"USA National Phenology Network (USA-NPN)"
00256-metadata.xml,/eml:eml/dataset/creator/address/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint,"National Coordinating Office"
00256-metadata.xml,/eml:eml/dataset/creator/address/deliveryPoint,"1955 E. Sixth St."
00256-metadata.xml,/eml:eml/dataset/creator/address/city,"Tucson"
00256-metadata.xml,/eml:eml/dataset/creator/address/administrativeArea,"AZ"
00256-metadata.xml,/eml:eml/dataset/creator/address/postalCode,"85721"
00256-metadata.xml,/eml:eml/dataset/creator/address/country,"USA"
00256-metadata.xml,/eml:eml/dataset/creator/phone,"520-626-3821"
00256-metadata.xml,/eml:eml/dataset/creator/phone/@phonetype,"voice"
00256-metadata.xml,/eml:eml/dataset/creator/electronicMailAddress,"nco@usanpn.org"
00256-metadata.xml,/eml:eml/dataset/associatedParty/@id,"1364410795268"
00256-metadata.xml,/eml:eml/dataset/associatedParty/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/associatedParty/individualName/givenName,"Alyssa"
00256-metadata.xml,/eml:eml/dataset/associatedParty/individualName/surName,"Rosemartin"
00256-metadata.xml,/eml:eml/dataset/associatedParty/organizationName,"USA National Phenology Network"
00256-metadata.xml,/eml:eml/dataset/associatedParty/positionName,"Assistant Director, IT & Communications Coordinator"
00256-metadata.xml,/eml:eml/dataset/associatedParty/address/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/associatedParty/address/city,"Tucson"
00256-metadata.xml,/eml:eml/dataset/associatedParty/address/administrativeArea,"AZ"
00256-metadata.xml,/eml:eml/dataset/associatedParty/address/postalCode,"85721"
00256-metadata.xml,/eml:eml/dataset/associatedParty/role,"Author"
00256-metadata.xml,/eml:eml/dataset/abstract/para,"In response to the growing need to understand the response of plant and animal species to environmental variation and climate change and to develop a widespread baseline against which future phenological change may be measured, a consortium of scientists and agencies organized the USA-NPN, with a mandate to collect and share phenology data. More information on the USA-NPN can be found at http://www.usanpn.org/about. As of January 1, 2013, the dataset contains phenology data on 591 species of plants and animals, with 7,512 locations registered across the United States. Protocols used are documented in Denny et. al., Submitted (contact nco@usanpn.org for more information). Data were collected using the phenophase status approach (Thomas et. al., 2010; Denny et. al. Submitted). Latitude and longitude given in WGS84 Datum. This is a suite of yearly data sets (Plants beginning in 2009, Animals beginning in 2010) each provided with and without full phenophase definitions. Supplemental Information: Denny, E.G., K.L. Gerst, A.J. Miller-Rushing, G.L. Tierney, T.M. Crimmins, C.A.F. Enquist, P. Guertin, A.H. Rosemartin, M.D. Schwartz, K.A. Thomas and J.F. Weltzin. Submitted. Standardized phenology monitoring methods to track plant and animal activity for science and resource management applications. Thomas, K.A., E.G. Denny, A.J. Miller-Rushing, T.M. Crimmins, and J.F. Weltzin. 2010. The National Phenology Monitoring System v0.1. USA-NPN Technical Series 2010-001. www.usanpn.org."
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"plants"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"animals"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"ground stations"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"migratory routes/rates"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"species life history"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"biosphere"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"biota"
00256-metadata.xml,/eml:eml/dataset/keywordSet/keyword,"phenology"
00256-metadata.xml,/eml:eml/dataset/intellectualRights/para,"The USA-NPN National Coordinating Office (nco@usanpn.org), referred to as the “USA-NPN,” as operator of the USA-NPN Website, requires all users, referred to as “Users,” who have access to USA-NPN data via the Website to abide by the following terms of this USA-NPN Data Use Policy. 1. Data accessible via the USA-NPN National Phenology Database and Site are openly and universally available to all users. 2. The USA-NPN is not responsible for data content or the use of the data. 3. Neither the USA-NPN nor its employees or contractors is liable or responsible for the content of data, or for any loss, damage, claim, cost, or expense, however it may arise, from an inability to use the USA-NPN National Phenology Database and Site. 4. The USA-NPN disclaims all liability for and makes no warranties, expressed or implied, with respect to these products and their manufacturers, including without limitation, any implied warranties or merchantability or fitness for a particular purpose. 5. While substantial efforts are made to ensure the accuracy of USA-NPN data and documentation contained in a data set, complete accuracy of data and metadata cannot be guaranteed. All USA-NPN data and metadata are made available “as is.” Users of USA-NPN data hold all parties involved in the production and distribution of a data set harmless for damages resulting from its use or interpretation. Disclaimer: While substantial efforts are made to ensure the accuracy of USA-NPN data and documentation contained in a data set, complete accuracy of data and metadata cannot be guaranteed. All USA-NPN data and metadata are made available as is. Users of USA-NPN data hold all parties involved in the production and distribution of a data set harmless for damages resulting from its use or interpretation."
00256-metadata.xml,/eml:eml/dataset/coverage/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,"United States"
00256-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"-124.36"
00256-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"-52.78"
00256-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"49.25"
00256-metadata.xml,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"29.53"
00256-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,"2011"
00256-metadata.xml,/eml:eml/dataset/contact/@id,"1364408644837"
00256-metadata.xml,/eml:eml/dataset/contact/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/contact/individualName/givenName,"Ellen"
00256-metadata.xml,/eml:eml/dataset/contact/individualName/surName,"Denny"
00256-metadata.xml,/eml:eml/dataset/contact/positionName,"Monitoring Design and Data Coordinator"
00256-metadata.xml,/eml:eml/dataset/contact/address/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/contact/address/deliveryPoint,"USA National Phenology Network"
00256-metadata.xml,/eml:eml/dataset/contact/address/city,"Tucson"
00256-metadata.xml,/eml:eml/dataset/contact/address/administrativeArea,"AZ"
00256-metadata.xml,/eml:eml/dataset/contact/address/postalCode,"85721"
00256-metadata.xml,/eml:eml/dataset/contact/phone,"207-475-2365"
00256-metadata.xml,/eml:eml/dataset/contact/phone/@phonetype,"voice"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/title,"Join Nature's Notebok"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Create an account at www.nn.usanpn.org with email and password."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/title,"Choose a site"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"A site is the area within which you will look for your chosen animal species, and which encompasses any plants you choose to observe. When you select a site, such as your yard or a nearby natural area, consider these guidelines:"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Convenience: You will be visiting your site(s) regularly, so it should be convenient and easily accessible. Consider your yard or another area that your visit frequently."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Representative location: As much as is practical, the selected site(s) should be representative of the environmental conditions for your area."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Uniform habitat: The conditions of your selected site(s) should be relatively uniform across the site. If you would like to observe two adjacent but distinct habitats, please document them as separate sites. For example, a wetland adjacent to or surrounded by a drier grassland or forest should be documented as a separate site from the grassland or forest."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Appropriate size: A site should be no larger than 15 acres (6 hectares or 250 x 250 meters), a square with sides the length of 2 ½ football fields. A site can certainly be smaller than this, and larger areas can be divided into multiple sites."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Proper permission: If you do not own the property where the site is located, you must get permission from the landowner before marking the site, the plants or reporting the site location information (such as latitude/longitude coordinates)."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"You may want to mark your site, so that you can find it again in the future."
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/title,"Select species to observe"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Select species to observe from the online list of species. https://www.usanpn.org/nn/species_search"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/title,"Make observations and enter them online"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Print paper datasheets and enter the data online or enter observations directly to smartphone app. Each data record contains the following information:"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Phenophase status record"
00256-metadata.xml,/eml:eml/dataset/methods/methodStep/description/section/para,"Each record gives the status of a phenophase for given species (for animals) or individual organism (plants), phenophase, location and day. (Source: Denny, E.G., K.L. Gerst, A.J. Miller-Rushing, G.L. Tierney, T.M. Crimmins, C.A.F. Enquist, P. Guertin, A.H. Rosemartin, M.D. Schwartz, K.A. Thomas and J.F. Weltzin. Submitted. Standardized phenology monitoring methods to track plant and animal activity for science and resource management applications.)"
00256-metadata.xml,/eml:eml/dataset/methods/sampling/studyExtent/description/para,"N/A"
00256-metadata.xml,/eml:eml/dataset/methods/sampling/samplingDescription/para,"N/A"
00256-metadata.xml,/eml:eml/dataset/dataTable/@id,"1365619814788"
00256-metadata.xml,/eml:eml/dataset/dataTable/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/entityName,"USA-NPN Plant and Animal Species List"
00256-metadata.xml,/eml:eml/dataset/dataTable/entityDescription,"List of species availabe for observation either through the USA-NPN's Nature's Notebook program, or as part of an integrated dataset. List may also be found at https://www.usanpn.org/nn/species_search."
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName,"NN_species_list_2013.xls"
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/externallyDefinedFormat/formatName,"application/vnd.ms-excel"
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url,"https://mynpn.usanpn.org/knb/d1/mn/object/USANPN_SPECIES_LIST.1"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814789"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Kingdom"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Animalia or Plantae"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Kingdom name."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814790"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Group"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Group to which the plant or animal belongs."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Taxa name."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814791"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Focal Species"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The Species and Protocols Group (S&P) applied a combination of desired criteria and applications to a comprehensive plant database (http://www.natureserve.org/explorer/) and has developed a list of about 150 species, which will be vetted by participating networks and programs. The primary goal of this selection is to establish a baseline of phenological patterns for plants and animals across the nation, help monitor and detect phenological responses to climate change, immediately demonstrate the national scope of network, and engage the largest possible number of participants within a backbone network."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"x"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"means the species is a focal species"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814792"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Genus"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The genus to which the species belongs."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Genus name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814793"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Species"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Species name."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Species name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814794"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Common_Name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Common name of the species."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Common name of the species"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1365619814795"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"URL"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Website on usanpn.org/nn that contains the protocol for the species."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Website url for the species protocol."
00256-metadata.xml,/eml:eml/dataset/dataTable/@id,"1379455582761"
00256-metadata.xml,/eml:eml/dataset/dataTable/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/entityName,"USA National Phenology Network (USA-NPN) Plant and Animal Phenology Data for the United States, 2011"
00256-metadata.xml,/eml:eml/dataset/dataTable/entityDescription,"The entire dataset from January 1, 2011 through December 31, 2011."
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/objectName,"NN_data_2011.xlsx"
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,"column"
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,","
00256-metadata.xml,/eml:eml/dataset/dataTable/physical/distribution/online/url,"https://mynpn.usanpn.org/knb/d1/mn/object/NN_data_2011.0"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582762"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Observation_ID"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The unique identifier for each record in this data set, and the primary key in the observation table of the National Phenology Database."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,"Sequential, unique identifier for each record submitted to the database"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582763"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Observation_Date"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The date the observation was made."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,"YYYY-MM-DD"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582764"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Observation_Time"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The time the observation was made."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,"hh:mm:ss"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582765"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Day_of_Year"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The day of the year the observation was made."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,"nominalDay"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,"natural"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582766"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Site_ID"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The unique identifier for the site at which the observation was recorded."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"number"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"Sequential, unique identifier"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582767"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Latitude"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The latitude of the observation location (site)."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,"degree"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,"real"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582768"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Longitude"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The longitude of the observation location (site)."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,"degree"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,"real"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582769"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Phenophase_Status"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The yes, no, or uncertain value for a phenophase."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"-1"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"Uncertain if the phenophase is occuring"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"1"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"The phenophase is occuring"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"0"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"The phenophase is not occuring"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582770"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Elevation"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The elevation, in meteres, of the observation location (from USGS web service, or free-form entered by the user)."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,"meter"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,"natural"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582771"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"State"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The United State postal code, or Canadian province code, in which the observation was made."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"United State, given as 2 letter postal code e.g. AK"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582772"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Genus"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The genus name of the organism on which the observation was made."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Genus name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582773"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Species"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The species name of the organism on which the observation was made."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Species name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582774"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Common_Name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The common name of the species observed."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Common name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582775"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Individual_ID"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The unique identifier for tha plant or animal species for which the observation is about. For animals, the number definies the species; for plants, the number defines the individual plant."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,"number"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,"Unique identifier"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582776"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Phenophase_ID"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Unique identifier for the phenophase name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/entityCodeList/entityReference,"1379457136165"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/entityCodeList/valueAttributeReference,"1379457136166"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/entityCodeList/definitionAttributeReference,"1379457136168"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582777"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Phenophase_Name"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The title for each phenophase"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"The title for each phenophase"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582778"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Intensity_Category_ID"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The category description for the Intensity_Question."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"The category description for the Intensity_Question."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582779"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Intensity_Question"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The question asked of the observer about the intensity or abundance of the phenophase observed."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Questions about the intensity or abundance of the phenophase observed."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582780"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,"Intensity_Value"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Bin of values reported to answer the Intensity_Question for plant species."
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,"Bin of values"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@id,"1379455582781"
00256-metadata.xml,/eml:eml/dataset/dataTable/attributeList/attribute/@scope,"document"
