Record,XPath,Content
03268-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"see http://www.natureserve.org/explorer/ and http://www.natureserve.org/publications/usEcologicalsystems.jsp for details"
03268-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"See the information listed in the 'Attribute Definition' and 'Attribute Definition Source' for this attribute above."
03268-metadata.xml,/metadata/eainfo/detailed/attr/attrlabl,"NVCMES"
03268-metadata.xml,/metadata/eainfo/detailed/attr/attrdef,"code combining all NVC codes and Ecological systems codes into one value"
03268-metadata.xml,/metadata/eainfo/detailed/attr/attrdefs,"GAP"
03268-metadata.xml,/metadata/eainfo/detailed/attr/attrdomv/udom,"See the information listed in the 'Attribute Definition' and 'Attribute Definition Source' for this attribute above."
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"U.S. Geological Survey Gap Analysis Program"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntper,"Anne Davidson"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntpos,"Spatial Ecologist"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"unknown"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"530 S. Asbury Suite 1"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Moscow"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"Idaho"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"83843"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"208 885-3720"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"adavidson@uidaho.edu"
03268-metadata.xml,/metadata/distinfo/distrib/cntinfo/hours,"8 a.m -5 p.m PST"
03268-metadata.xml,/metadata/distinfo/distliab,"See access and use constraints information."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Land Use web service"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"GAP Land Cover 1 National Vegetation Classification-Land Use - dominant general growth forms adapted to basic moisture, temperature, and/or substrate or aquatic. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Class_Landuse/MapServer"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Subclass Land Use web service"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"GAP Land Cover 2 National Vegetation Classification-Subclass Land Use - global macroclimatic factors driven primarily by latitude and continental position, or reflect overriding substrate or aquatic conditions. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Subclass_Landuse/MapServer"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Formation Land Use web service"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"GAP Land Cover 3 National Vegetation Classification-Formation Land Use - global macroclimatic conditions as modified by altitude, seasonality of precipitation, substrates, hydrological conditions. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Formation_Landuse/MapServer"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Division Land Use web service"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"GAP Land Cover 4 National Vegetation Classification-Division Land Use - continental differences in mesoclimate, geology, substrates, hydrology, disturbance regimes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Division_Landuse/MapServer"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Macro Group Land Use"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"GAP Land Cover 5 National Vegetation Classification-Macro Group Land Use - sub-continental to regional differences in mesoclimate, geology, substrates, hydrology, disturbance regimes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_NVC_Macrogroup_Landuse/MapServer"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"National Vegetation Classification-Ecological Systems Land Use"
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"GAP Land Cover 6 National Vegetation Classification-Ecological Systems Land Use - co-occuring plant communities influenced by similar ecological processes. The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03268-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/gap/GAP_Land_Cover_Ecological_Systems_Landuse/MapServer"
03268-metadata.xml,/metadata/distinfo/stdorder/fees,"None"
03268-metadata.xml,/metadata/metainfo/metd,"20130905"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"U.S. Geological Survey Gap Analysis Program"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntper,"Anne Davidson"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Spatial Ecologist"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"unknown"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"530 S. Asbury Suite 1"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Moscow"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"Idaho"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"83843"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"208 885-3720"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"adavidson@uidaho.edu"
03268-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"8 a.m -5 p.m PST"
03268-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
03268-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
03268-metadata.xml,/metadata/metainfo/mettc,"local time"
03268-metadata.xml,/metadata/metainfo/metuc,"The digital land cover dataset may be used for various purposes with user's discretion. Specifically, this dataset was created for regional terrestrial biodiversity assessment. These data are not intended to be used at scales larger than 1:100,000."
03300-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Led by the USGS and hosted by the Smithsonian Institution, in cooperation with ITIS partners USDA, NOAA, EPA, US FWS, Agriculture and Agri-Food Canada, National Park Service, Conabio, NatureServe."
03300-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"2013"
03300-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Integrated Taxonomic Information System (ITIS)"
03300-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"Tools Software"
03300-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://www.itis.gov"
03300-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F7KH0KBK"
03300-metadata.xml,/metadata/idinfo/descript/abstract,"ITIS is an easily accessible database with reliable information on species names and their hierarchical classification that is publicly accessible with unlimited free use. The database is reviewed periodically to ensure high quality with valid classifications, revisions, and additions of newly described species. The ITIS includes documented taxonomic information of flora and fauna from both aquatic and terrestrial habitats. For each scientific name, ITIS includes the authority, taxonomic rank, a unique taxonomic serial number, data source information, data quality indicators, and associated synonyms and vernacular names where available. Geographic coverage is worldwide, with an emphasis on North American taxa. The ITIS Web Services provide the ability to search and retrieve data from ITIS by providing access to the data behind the ITIS web site (http://www.itis.gov/web_service.html#). There is also web interface for viewing reports, and several options for text downloads. Each part of the basic WSDL web services is provided by a web service API, which defines the name, input to, and output from the service for a particular data request. For more information visit http://www.itis.gov/ws_description.html . To develop a web service client visit http://www.itis.gov/ws_develop.html ."
03300-metadata.xml,/metadata/idinfo/descript/purpose,"Use of the ITIS facilitates sharing of biological information among researchers and cooperating agencies by providing a common framework for taxonomic data."
03300-metadata.xml,/metadata/idinfo/descript/supplinf,"ITIS partners with the Species 2000 (http://www.sp2000.org/) program to index the world's biological diversity, and together produces the the Catalogue of Life (http://www.catalogueoflife.org/col/info/about) which is used as a taxonomic backbone by the Global Biodiversity Information Facility (GBIF) data portal (http://data.gbif.org) and Encyclopedia of Life (http://www.eol.org). History: ITIS went online in June, 1996 when the ITIS database was populated from NODC (National Oceanographic Data Center Taxonomic Code V8). The data have history dating as far back as 1972 (http://web.vims.edu/GreyLit/VIMS/ssr065.pdf)"
03300-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"1972"
03300-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Present"
03300-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
03300-metadata.xml,/metadata/idinfo/status/progress,"In work"
03300-metadata.xml,/metadata/idinfo/status/update,"Monthly"
03300-metadata.xml,/metadata/idinfo/spdom/descgeog,"Global"
03300-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180"
03300-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180"
03300-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90"
03300-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"population"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"aquatics"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"game"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"informatics"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"information transfer"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"invasive species"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inventory"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"methods development"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"monitoring"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"standards and protocols"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"status and trends"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"taxonomy/systematics"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"waterfowl"
03300-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"wildlife"
03300-metadata.xml,/metadata/idinfo/accconst,"Data can be obtained via the web (www.itis.gov), via download (http://www.itis.gov/ftp_download.html), webservices, (http://www.itis.gov/web_service.html). For all data access options see http://www.itis.gov/access.html"
03300-metadata.xml,/metadata/idinfo/useconst,"No restrictions or constraints, but note this disclaimer: ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service. The recommended citiation guidelines for ITIS are found here http://www.itis.gov/citation.html"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Gerald Stinger Guala"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntorg,"United States Geological Survey"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"physical"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"12201 Sunrise Valley Drive"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Reston"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"VA"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"20192"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"703-648-4311"
03300-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntemail,"gguala@usgs.gov"
03300-metadata.xml,/metadata/idinfo/browse/browsen,"http://www.usgs.gov/core_science_systems/csas/images/ITIS.jpg"
03300-metadata.xml,/metadata/idinfo/browse/browsed,"Thumbnail of ITIS graphic. (92px x 112px). Source from Core Science Analytics and Synthesis (CSAS) page. URL http://www.usgs.gov/core_science_systems/csas/activities. High resolution ITIS graphics found html http://www.atomicweb.com/itis/"
03300-metadata.xml,/metadata/idinfo/browse/browset,"JPG"
03300-metadata.xml,/metadata/idinfo/datacred,"Led by the USGS and hosted by the Smithsonian Institution, in cooperation with ITIS partners USDA, NOAA, EPA, US FWS, Agriculture and Agri-Food Canada, National Park Service, Conabio, NatureServe. The recommended citation guidelines for ITIS are found here http://www.itis.gov/citation.html"
03300-metadata.xml,/metadata/idinfo/tool/tooldesc,"No third party tools used. Data preparation is completed in the ITIS Taxonomic Workbench or the ITIS Online Taxonomic Workbench."
03300-metadata.xml,/metadata/idinfo/tool/toolacc/onlink,"http://www.itis.gov/twb.html"
03300-metadata.xml,/metadata/idinfo/tool/toolacc/toolinst,"Instructions provided in online link"
03300-metadata.xml,/metadata/dataqual/attracc/attraccr,"ITIS has 3 Data Quality Indicators for names (http://www.itis.gov/glossary.html): Record Credibility Rating (Populated for all records.) A rating determined by criteria established by the ITIS Taxonomic Work Group reflecting the level of review of the entire records data elements and the perceived level of accuracy of the records scientific name and associated attributes. Values: verified standards met All data elements in the record and the position of the scientific name in the hierarchy are perceived to be accurate and are supported by one or more credible references (e.g., publication, database, expert, data steward). verified minimum standards met Data in the record are incomplete and/or contain accuracy, placement, or nomenclatural issues, or are from a non-peer reviewed source. Data issues cant be resolved without detailed consultation with systematists and/or the pertinent literature. unverified Data in the record are of unknown quality (legacy data). Latest Record Review (Populated at the rank of genus or above.) The year a record was reviewed by ITIS. See also cited references for their currency. Values: date (e.g., 1999) unknown Global Species Completeness (Populated at the rank of genus and above.) A rating indicating whether all of the known species are represented in ITIS. Values: complete - All of the known species of the group are represented in ITIS. partial - Not all of the known species of the group are represented in ITIS. unknown - It is uncertain whether or not all of the known species of the group are represented in ITIS"
03300-metadata.xml,/metadata/dataqual/logic,"See http://www.itis.gov/standard.html#data_standards for more information on Data Standards"
03300-metadata.xml,/metadata/dataqual/complete,"Measured at the level of genus and above using the Global Species Completeness indicator. See attribute accuracy above."
03300-metadata.xml,/metadata/dataqual/posacc/horizpa/horizpar,"Not Applicable."
03300-metadata.xml,/metadata/dataqual/posacc/vertacc/vertaccr,"Not Applicable."
03300-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"ITIS data conform with the International Code of Botanical Nomenclature and the International Code of Zoological Nomenclature"
03300-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
03300-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"ITIS was established as a cooperative project among several federal agencies to improve and expand upon taxonomic data maintained by the National Oceanographic Data Center (NODC), National Oceanic and Atmospheric Administration (NOAA). ITIS inherited approximately 210,000 scientific names with varying levels of data quality from the NODC data set. Data content development and quality assurance strategy proceeds on two tracks: (1) adding new names or checklists with a high level of taxonomic credibility, and (2) reviewing and verifying the legacy NODC data, thereby bringing it to a minimal, or higher, standard of data quality. For a view of ITIS source information, see http://www.itis.gov/contrib.html"
03300-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
03300-metadata.xml,/metadata/dataqual/lineage/procstep/procdesc,"ITIS accepts submissions of taxonomic data from the world scientific community. Data stewards and other cooperating specialists in the systematics community submit and review data. Data are reviewed and verified, and each scientific name is assigned a Taxonomic Serial Number (TSN), which is a unique and persistent identifier of scientific names of biological organisms within the ITIS reference system. For complete guidelines see --http://www.itis.gov/submit_guidlines.html"
03300-metadata.xml,/metadata/dataqual/lineage/procstep/procdate,"Unknown"
03300-metadata.xml,/metadata/spdoinfo/indspref,"ITIS includes continental/oceanic geography for taxa at rank of species and below. See http://www.itis.gov/submit_guidlines.html#geographic"
03300-metadata.xml,/metadata/eainfo/overview/eaover,"The required ITIS elements are Scientific Name of the species Author(s) of the scientific name Rank of the scientific name Usage (current standing: accepted/valid; not accepted/invalid) Parent scientific name (mandatory if Scientific Name is accepted/valid) Associated Accepted Name (mandatory if Scientific Name is not accepted/invalid) Unacceptability Reason (mandatory if Scientific Name is not accepted/invalid) Reference for scientific name The associated data fields are Vernaculars (common names) Geographic/Distribution information Jurisdiction information See http://www.itis.gov/submit_guidlines.html for complete definitions of these elements. And note, ITIS uses ISO-8859-1 character set."
03300-metadata.xml,/metadata/eainfo/overview/eadetcit,"See http://www.itis.gov/submit_guidlines.html for complete definitions of these elements. And note, ITIS uses ISO-8859-1 character set."
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntper,"Gerald Stinger Guala; Thomass M. Orrell"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntperp/cntorg,"Stinger - United States Geological Survey; Thomas - Smithsonian Institution, Smithsonian National Museum of Natural History"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"physical"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"12201 Sunrise Valley Drive"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Reston"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"VA"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"20192"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"physical"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"10th and Constitution Avenues, NW"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Washington DC"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"Dictrict of Columbia"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"20560-0153"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"Stinger - 703-648-4311; Thomas - 202-633-2151"
03300-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"Stinger - gguala@usgs.gov; Thomas - Orrellt@si.edu"
03300-metadata.xml,/metadata/distinfo/resdesc,"Data is freely available without restrictions to re-use"
03300-metadata.xml,/metadata/distinfo/distliab,"ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service."
03300-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"ITIS Web Services"
03300-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formvern,"NA"
03300-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formcont,"The ITIS Web Services provide the ability to search and retrieve data from ITIS by providing access to the data behind the ITIS web site. There is also web interface for viewing reports, and several options for text downloads. Each part of the basic WSDL web services is provided by a web service API, which defines the name, input to, and output from the service for a particular data request. For more information see http://www.itis.gov/ws_description.html The ITIS JSON services provide an API that matches the Web Service API. All calls for JSON data are made by substituting jsonservice into the Web Service call in place of the services/ITISService part of the URL. Besides standard JSON output, you can also get JSON data from the web service in JSON-P format. This provides the JSON data wrapped in a JavaScript function for safer cross-domain Ajax calls."
03300-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://www.itis.gov/web_service.html#"
03300-metadata.xml,/metadata/distinfo/stdorder/fees,"None"
03300-metadata.xml,/metadata/distinfo/custom,"Database, available in several download formats including MySQL, SQLite, SQL Server, and PostgreSql. Also available are basic WSDL web services and JSON Web Services. There is also web interface for viewing reports, and several options for text downloads."
03300-metadata.xml,/metadata/metainfo/metd,"20130917"
03300-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"David Mitchell"
03300-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"National Museum of Natural History PO Box 37012, MRC 180 Washington, DC 20013-7012"
03300-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Washington, DC"
03300-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"District of Columbia"
03300-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"20013"
03300-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"+1 (202) 633-2150"
03300-metadata.xml,/metadata/metainfo/metstdn,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata"
03300-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001.1-1999"
03302-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis Program"
03302-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"201308"
03302-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"National Fish Habitat Partnership Data System"
03302-metadata.xml,/metadata/idinfo/citation/citeinfo/geoform,"Maps, Data, Publication, Software and Tools"
03302-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://ecosystems.usgs.gov/fishhabitat/index.html"
03302-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F7765CBS"
03302-metadata.xml,/metadata/idinfo/descript/abstract,"Version 3.0 of the NFHP Data System consists of data access and visualization tools and underlying data management tools and functions. The NFHP National Assessment Results Viewer allows users to visualize the primary results reported in Through a Fish's Eye: The Status of Fish Habitats in the United States 2010 at various spatial scales. It depicts the condition of stream and coastal habitats across the country on a variety of base maps and provides one-click access to more detailed information at finer scales. The NFHP Data Theme Viewer provides a summarized look at available data by theme. Datasets are displayed to show data distribution and data density nationally, compared to available data linked to the NFHP spatial framework. The first theme to be provided is the Biological Data theme. Future priority data themes will be determined through the efforts of the National Science and Data Committee. The NFHP Data System provides streamlined data access and download capabilities for national and partnership data via a familiar Web page format. Behind the scenes, data management and delivery tools are powered by two existing USGS systems to enhance the data sharing, documentation, and delivery capabilities available to partners: USGS ScienceBase provides the data file upload and catalog services, while the USGS Core Science Metadata Clearinghouse assists with data documentation and preservation best practices that will improve the ability for partners, researchers, and managers whom access and use data now and in the future."
03302-metadata.xml,/metadata/idinfo/descript/purpose,"The National Fish Habitat Partnership Data System supports coordinated efforts of scientific assessment and data exchange among the partners and stakeholders of the aquatic habitat community. The underlying data management tools and best practices are the foundation enabling partners, researchers, and managers to access and use data now and in the future."
03302-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"2000"
03302-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Present"
03302-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
03302-metadata.xml,/metadata/idinfo/status/progress,"In work"
03302-metadata.xml,/metadata/idinfo/status/update,"Frequency of system enhancements are anticipated 2 times a year and as needed, frequency of embedded data catalog updates will be irregular and multiple times throughout the year"
03302-metadata.xml,/metadata/idinfo/spdom/descgeog,"Nationwide; conterminous U.S. including Alaska and Hawaii"
03302-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
03302-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"-63"
03302-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"74.00000"
03302-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"17.00000"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"fish"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"fish habitat"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"National Fish Habitat Partnership"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"NFHP"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"National Fish Habitat Action Plan"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"national assessment"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"aquatic conservation"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"National Hydrography Dataset Plus"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"NHD+"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"spatial framework"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"landscape scale"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Habitat Condition Index"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"HCI"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inland aquatic systems"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"coastal aquatic systems"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inland and coastal aquatic systems"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"human disturbance"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"data management practices"
03302-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"data management"
03302-metadata.xml,/metadata/idinfo/accconst,"All data are open and non proprietary."
03302-metadata.xml,/metadata/idinfo/useconst,"The NFHP Data System has been established to house authoritative versions of the data generated under the auspices of the National Fish Habitat Action Plan. It is strongly recommended that these data are directly acquired from the NFHP Data System, and not indirectly through other sources, which may have changed the data in some way. Although the data disseminated via the NFHP Data System have undergone data formatting quality review prior to posting, errors or inaccuracies may still exist in the data. Neither the U.S. Government, the Department of the Interior, nor the USGS, nor any of their employees, contractors, or subcontractors, make any warranty, express or implied, nor assume any legal liability or responsibility for the accuracy, completeness, or usefulness of any information, apparatus, product, or process disclosed, nor represent that its use would not infringe on privately owned rights. No warranty, expressed or implied, is made regarding the accuracy or utility of the data on any other system or for general or scientific purposes, nor shall the act of distribution constitute any such warranty. This disclaimer applies both to individual and aggregate uses of the data. The USGS shall not be held liable for improper or incorrect use of the data retrieved from the National Fish Habitat Partnership Data System."
03302-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Andrea Ostroff"
03302-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"physical"
