Record,Concept,XPath,Content
03300-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"standards and protocols"
03300-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"status and trends"
03300-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"taxonomy/systematics"
03300-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"waterfowl"
03300-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"wildlife"
03300-metadata.xml,Resource Distribution,/metadata/distinfo,"Gerald 'Stinger' Guala; Thomass M. Orrell Stinger - United States Geological Survey; Thomas - Smithsonian Institution, Smithsonian National Museum of Natural History physical 12201 Sunrise Valley Drive Reston VA 20192 USA physical 10th and Constitution Avenues, NW Washington DC Dictrict of Columbia 20560-0153 USA Stinger - 703-648-4311; Thomas - 202-633-2151 Stinger - gguala@usgs.gov; Thomas - Orrellt@si.edu Data is freely available without restrictions to re-use ITIS taxonomy is based on the latest scientific consensus available, and is provided as a general reference source for interested parties. However, it is not a legal authority for statutory or regulatory purposes. While every effort has been made to provide the most reliable and up-to-date information available, ultimate legal requirements with respect to species are contained in provisions of treaties to which the United States is a party, wildlife statutes, regulations, and any applicable notices that have been published in the Federal Register. For further information on U.S. legal requirements with respect to protected taxa, please contact the U.S. Fish and Wildlife Service. ITIS Web Services NA The ITIS Web Services provide the ability to search and retrieve data from ITIS by providing access to the data behind the ITIS web site. There is also web interface for viewing reports, and several options for text downloads. Each part of the basic WSDL web services is provided by a web service API, which defines the name, input to, and output from the service for a particular data request. For more information see http://www.itis.gov/ws_description.html The ITIS JSON services provide an API that matches the Web Service API. All calls for JSON data are made by substituting 'jsonservice' into the Web Service call in place of the 'services/ITISService' part of the URL. Besides standard JSON output, you can also get JSON data from the web service in JSON-P format. This provides the JSON data wrapped in a JavaScript function for safer cross-domain Ajax calls. http://www.itis.gov/web_service.html# None Database, available in several download formats including MySQL, SQLite, SQL Server, and PostgreSql. Also available are basic WSDL web services and JSON Web Services. There is also web interface for viewing reports, and several options for text downloads."
03300-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Monthly"
03302-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"National Fish Habitat Partnership Data System"
03302-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"201308"
03302-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"Version 3.0 of the NFHP Data System consists of data access and visualization tools and underlying data management tools and functions. The NFHP National Assessment Results Viewer allows users to visualize the primary results reported in Through a Fish's Eye: The Status of Fish Habitats in the United States 2010 at various spatial scales. It depicts the condition of stream and coastal habitats across the country on a variety of base maps and provides one-click access to more detailed information at finer scales. The NFHP Data Theme Viewer provides a summarized look at available data by theme. Datasets are displayed to show data distribution and data density nationally, compared to available data linked to the NFHP spatial framework. The first theme to be provided is the Biological Data theme. Future priority data themes will be determined through the efforts of the National Science and Data Committee. The NFHP Data System provides streamlined data access and download capabilities for national and partnership data via a familiar Web page format. Behind the scenes, data management and delivery tools are powered by two existing USGS systems to enhance the data sharing, documentation, and delivery capabilities available to partners: USGS ScienceBase provides the data file upload and catalog services, while the USGS Core Science Metadata Clearinghouse assists with data documentation and preservation best practices that will improve the ability for partners, researchers, and managers whom access and use data now and in the future."
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"fish"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"fish habitat"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"National Fish Habitat Partnership"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NFHP"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"National Fish Habitat Action Plan"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"national assessment"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"aquatic conservation"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"National Hydrography Dataset Plus"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"NHD+"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"spatial framework"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"landscape scale"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Habitat Condition Index"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"HCI"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"inland aquatic systems"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"coastal aquatic systems"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"inland and coastal aquatic systems"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"human disturbance"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"data management practices"
03302-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"data management"
03302-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"None"
03302-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Metadata Coordinator U.S. Geological Survey physical Denver CO 80225 303-202-4333"
03302-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"Andrea Ostroff physical 12201 Sunrise Valley Drive Reston VA 20192 USA 703.648.4070"
03302-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis Program"
03302-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"703.648.4070"
03302-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"303-202-4333"
03302-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis Program"
03302-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"201308"
03302-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"Maps, Data, Publication, Software and Tools"
03302-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"U.S. Geological Survey, Core Science Analytics and Synthesis Program 201308 National Fish Habitat Partnership Data System Maps, Data, Publication, Software and Tools http://ecosystems.usgs.gov/fishhabitat/index.html http://dx.doi.org/10.5066/F7765CBS"
03302-metadata.xml,Site,/metadata/idinfo/spdom/descgeog,"Nationwide; conterminous U.S. including Alaska and Hawaii"
03302-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"17.00000"
03302-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"74.00000"
03302-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
03302-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-63"
03302-metadata.xml,Author / Originator,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis Program"
03302-metadata.xml,Originating Organization,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis Program"
03302-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://ecosystems.usgs.gov/fishhabitat/index.html"
03302-metadata.xml,URL,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F7765CBS"
03302-metadata.xml,Metadata Modified Date,/metadata/metainfo/metd,"20130917"
03302-metadata.xml,Bounding Box,/metadata/idinfo/spdom/bounding,"-180.0 -63 74.00000 17.00000"
03302-metadata.xml,Contributor Name,/metadata/idinfo/citation/citeinfo/origin,"U.S. Geological Survey, Core Science Analytics and Synthesis Program"
03302-metadata.xml,Contributor Name,/metadata/metainfo/metc/cntinfo,"Metadata Coordinator U.S. Geological Survey physical Denver CO 80225 303-202-4333"
03302-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_catchment"
03302-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_huc12"
03302-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_huc8"
03302-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_edu"
03302-metadata.xml,Resource Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_coastal"
03302-metadata.xml,Metadata Language,/metadata/metainfo/metstdn,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata"
03302-metadata.xml,Rights,/metadata/idinfo/accconst,"All data are open and non proprietary."
03302-metadata.xml,Rights,/metadata/idinfo/useconst,"The NFHP Data System has been established to house authoritative versions of the data generated under the auspices of the National Fish Habitat Action Plan. It is strongly recommended that these data are directly acquired from the NFHP Data System, and not indirectly through other sources, which may have changed the data in some way. Although the data disseminated via the NFHP Data System have undergone data formatting quality review prior to posting, errors or inaccuracies may still exist in the data. Neither the U.S. Government, the Department of the Interior, nor the USGS, nor any of their employees, contractors, or subcontractors, make any warranty, express or implied, nor assume any legal liability or responsibility for the accuracy, completeness, or usefulness of any information, apparatus, product, or process disclosed, nor represent that its use would not infringe on privately owned rights. No warranty, expressed or implied, is made regarding the accuracy or utility of the data on any other system or for general or scientific purposes, nor shall the act of distribution constitute any such warranty. This disclaimer applies both to individual and aggregate uses of the data. The USGS shall not be held liable for improper or incorrect use of the data retrieved from the National Fish Habitat Partnership Data System."
03302-metadata.xml,Keyword Type,/metadata/idinfo/keywords/theme/themekt,"None"
03302-metadata.xml,Resource Access Constraints,/metadata/idinfo/accconst,"All data are open and non proprietary."
03302-metadata.xml,Resource Use Constraints,/metadata/idinfo/useconst,"The NFHP Data System has been established to house authoritative versions of the data generated under the auspices of the National Fish Habitat Action Plan. It is strongly recommended that these data are directly acquired from the NFHP Data System, and not indirectly through other sources, which may have changed the data in some way. Although the data disseminated via the NFHP Data System have undergone data formatting quality review prior to posting, errors or inaccuracies may still exist in the data. Neither the U.S. Government, the Department of the Interior, nor the USGS, nor any of their employees, contractors, or subcontractors, make any warranty, express or implied, nor assume any legal liability or responsibility for the accuracy, completeness, or usefulness of any information, apparatus, product, or process disclosed, nor represent that its use would not infringe on privately owned rights. No warranty, expressed or implied, is made regarding the accuracy or utility of the data on any other system or for general or scientific purposes, nor shall the act of distribution constitute any such warranty. This disclaimer applies both to individual and aggregate uses of the data. The USGS shall not be held liable for improper or incorrect use of the data retrieved from the National Fish Habitat Partnership Data System."
03302-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_catchment"
03302-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_huc12"
03302-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_huc8"
03302-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_edu"
03302-metadata.xml,Distribution Format,/metadata/distinfo/stdorder/digform/digtinfo/formname,"nfhap_public_coastal"
03302-metadata.xml,Distribution Contact,/metadata/distinfo/distrib/cntinfo,"Andrea Ostroff physical 12201 Sunrise Valley Drive Reston VA 20192 USA 703.648.4070"
03302-metadata.xml,Browse File Name,/metadata/idinfo/browse/browsen,"http://fishhabitat.org/sites/default/files/www/FishHabitat-final-vertical-RGB.jpg"
03302-metadata.xml,Browse Format,/metadata/idinfo/browse/browset,"JPEG"
03302-metadata.xml,Browse Description,/metadata/idinfo/browse/browsed,"Vertical version of the NFHP logo; The RGB version may look the same as the 4-color or 2-color version, but is available only in JPEG and GIF format, and should be reserved for on-screen applications, such as websites or PowerPoint, or for low-grade/home printers. RGB stands for Red, Green and Blue. The RGB values for logo are: dark blue: 0, 39, 118; light blue: 0, 101, 189; blue used in reverse version: 114, 199, 231"
03302-metadata.xml,Resource Type,/metadata/distinfo/resdesc,"Data can be obtained via two URLs: NFHP Data System Home page(http://ecosystems.usgs.gov/fishhabitat/index.html); NFHP Data System Data Download page(http://ecosystems.usgs.gov/fishhabitat/nfhap_download.html)"
03302-metadata.xml,Temporal Extent,/metadata/idinfo/timeperd/timeinfo/rngdates,"2000 Present"
03302-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://ecosystems.usgs.gov/fishhabitat/index.html"
03302-metadata.xml,Resource on-line Link,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F7765CBS"
03302-metadata.xml,Metadata Standard Citation,/metadata/metainfo/metstdn,"FGDC Biological Data Profile of the Content Standard for Digital Geospatial Metadata"
03302-metadata.xml,Metadata Standard Version,/metadata/metainfo/metstdv,"FGDC-STD-001.1-1999"
03302-metadata.xml,Resource Update Frequency,/metadata/idinfo/status/update,"Frequency of system enhancements are anticipated 2 times a year and as needed, frequency of embedded data catalog updates will be irregular and multiple times throughout the year"
03302-metadata.xml,Distribution Liability,/metadata/distinfo/distliab,"None"
03302-metadata.xml,Spatial Extent,/metadata/idinfo/spdom/bounding,"-180.0 -63 74.00000 17.00000"
03302-metadata.xml,Resource Status,/metadata/idinfo/status,"In work Frequency of system enhancements are anticipated 2 times a year and as needed, frequency of embedded data catalog updates will be irregular and multiple times throughout the year"
03302-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_scores_tiled_catchments_PROD/MapServer"
03302-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_scores_tiled_huc12_PROD/MapServer"
03302-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_public_huc8/MapServer"
03302-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_public_edu/MapServer"
03302-metadata.xml,Product Link,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_public_coastal/MapServer"
03302-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://ecosystems.usgs.gov/fishhabitat/index.html"
03302-metadata.xml,Project Website Link,/metadata/idinfo/citation/citeinfo/onlink,"http://dx.doi.org/10.5066/F7765CBS"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"fish"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"fish habitat"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"National Fish Habitat Partnership"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NFHP"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"National Fish Habitat Action Plan"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"national assessment"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"aquatic conservation"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"National Hydrography Dataset Plus"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"NHD+"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"spatial framework"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"landscape scale"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"Habitat Condition Index"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"HCI"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"inland aquatic systems"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"coastal aquatic systems"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"inland and coastal aquatic systems"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"human disturbance"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"data management practices"
03302-metadata.xml,Keyword,/metadata/idinfo/keywords/theme/themekey,"data management"
03302-metadata.xml,Resource Distribution,/metadata/distinfo,"Andrea Ostroff physical 12201 Sunrise Valley Drive Reston VA 20192 USA 703.648.4070 Data can be obtained via two URLs: NFHP Data System Home page(http://ecosystems.usgs.gov/fishhabitat/index.html); NFHP Data System Data Download page(http://ecosystems.usgs.gov/fishhabitat/nfhap_download.html) None nfhap_public_catchment Tiled map service of the National Fish Habitat Partnership Habitat Condition Index scores by National Hydrography Dataset Plus catchments http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_scores_tiled_catchments_PROD/MapServer nfhap_public_huc12 Tiled map service of the National Fish Habitat Partnership Habitat Condition Index scores by Hydrologic Unit Code (HUC)12 http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_scores_tiled_huc12_PROD/MapServer nfhap_public_huc8 National Fish Habitat Partnership Habitat Condition Index scores by Hydrologic Unit Code (HUC)8 http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_public_huc8/MapServer nfhap_public_edu National Fish Habitat Partnership Habitat Condition Index scores by Ecological Drainage Units (EDU) http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_public_edu/MapServer nfhap_public_coastal National Fish Habitat Partnership Coastal Assessment scores http://gis1.usgs.gov/arcgis/rest/services/nfhap/nfhap_public_coastal/MapServer None"
03302-metadata.xml,Maintenance,/metadata/idinfo/status/update,"Frequency of system enhancements are anticipated 2 times a year and as needed, frequency of embedded data catalog updates will be irregular and multiple times throughout the year"
03306-metadata.xml,Resource Title,/metadata/idinfo/citation/citeinfo/title,"Biodiversity Information Serving Our Nation (BISON)"
03306-metadata.xml,Resource Creation/Revision Date,/metadata/idinfo/citation/citeinfo/pubdate,"2012"
03306-metadata.xml,Abstract,/metadata/idinfo/descript/abstract,"The USGS Biodiversity Information Serving Our Nation (BISON) project is an online mapping information system consisting of a large collection of species occurrence datasets (e.g., plants and animals) found in the United States, with relevant geospatial layers. Species occurrences are records of organisms at a particular time and location that are often collected as part of biological field studies and taxonomic collections. These data serve as a foundation for biodiversity and conservation research. BISON supports several data interchange formats to enable developers to write custom applications (http://bison.usgs.ornl.gov/services.html). The BISON search API supports JavaScript Object Notation (JSON). The SOLR search API supports JSONP. The Web Mapping Services support Portable Network Graphics (PNG). Example Web services applications have been written using OpenLayers, and HTML 5 and we are working on mobile applications."
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"Biodiversity"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"observation methods"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"biomonitoring"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"specimens"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"biological collections"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"museum collections"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"introduced species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"invasive species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"native species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"endemic species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"indigenous species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"threatened species"
03306-metadata.xml,Theme Keyword,/metadata/idinfo/keywords/theme/themekey,"endangered species"
03306-metadata.xml,Keyword Vocabulary,/metadata/idinfo/keywords/theme/themekt,"USGS Biocomplexity Thesaurus"
03306-metadata.xml,Metadata Contact,/metadata/metainfo/metc/cntinfo,"Annie Simpson U.S. Geological Survey mailing 12201 Sunrise Valley Drive, Mailstop 302 Reston VA 20192 703-648-4281 asimpson@usgs.gov"
03306-metadata.xml,Resource Contact,/metadata/idinfo/ptcontac,"Annie Simpson US Geological Survey Core Science Analytics and Synthesis Program mailing and physical 12201 Sunrise Valley Drive, Mailstop 302 Reston VA 20192 +1.703.648.2481 asimpson@usgs.gov"
03306-metadata.xml,Organization Name,/metadata/idinfo/citation/citeinfo/origin,"Core Science Analytics and Synthesis Program of the U.S. Geological Survey (USGS)"
03306-metadata.xml,Phone,/metadata/distinfo/distrib/cntinfo/cntvoice,"+1.703.648.4311"
03306-metadata.xml,Phone,/metadata/metainfo/metc/cntinfo/cntvoice,"703-648-4281"
03306-metadata.xml,Author,/metadata/idinfo/citation/citeinfo/origin,"Core Science Analytics and Synthesis Program of the U.S. Geological Survey (USGS)"
03306-metadata.xml,Publication Date,/metadata/idinfo/citation/citeinfo/pubdate,"2012"
03306-metadata.xml,Publisher,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"U.S. Geological Survey"
03306-metadata.xml,Publisher Location,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Reston, VA"
03306-metadata.xml,Presentation Form,/metadata/idinfo/citation/citeinfo/geoform,"Maps and Data"
03306-metadata.xml,Resource Citation,/metadata/idinfo/citation/citeinfo,"Core Science Analytics and Synthesis Program of the U.S. Geological Survey (USGS) 2012 Biodiversity Information Serving Our Nation (BISON) Maps and Data Reston, VA U.S. Geological Survey http://bison.usgs.ornl.gov http://dx.doi.org/10.5066/F7ZS2THN"
03306-metadata.xml,Lineage Statement,/metadata/dataqual/lineage,"Field The protocols/methods standard varies with each dataset. This is unknown for contributed individual datasets, unless provided in the metadata of each dataset. For the aggregated BISON database, the dataset is a combination of species occurrence records for the United States and territories extracted from the GBIF database via queries, and of occurrence records from new datasets provided to BISON by individual data providers. Unknown"
03306-metadata.xml,Site,/metadata/idinfo/spdom/descgeog,"Datasets include species occurrence records from all US states and territories. The provided bounding box is not precise."
03306-metadata.xml,Southernmost Latitude,/metadata/idinfo/spdom/bounding/southbc,"17.00000"
03306-metadata.xml,Northernmost Latitude,/metadata/idinfo/spdom/bounding/northbc,"74.00000"
03306-metadata.xml,Westernmost Longitude,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
03306-metadata.xml,Easternmost Longitude,/metadata/idinfo/spdom/bounding/eastbc,"-63"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Alabama"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Alaska"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Arizona"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Arkansas"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"California"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Colorado"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Connecticut"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Delaware"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"District of Columbia"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Florida"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Georgia"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Hawaii"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Idaho"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Illinois"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Indiana"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Iowa"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Kansas"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Kentucky"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Louisiana"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Maine"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Maryland"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Massachusetts"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Michigan"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Minnesota"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Mississippi"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Missouri"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Montana"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Nebraska"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Nevada"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Hampshire"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Jersey"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New Mexico"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"New York"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"North Carolina"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"North Dakota"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Ohio"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Oklahoma"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Oregon"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Pennsylvania"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Rhode Island"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"South Carolina"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"South Dakota"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Tennessee"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Texas"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Utah"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Vermont"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Virginia"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Washington"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"West Virginia"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Wisconsin"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Wyoming"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"American Samoa"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Guam"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Northern Mariana Islands"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"U.S. Virgin Islands"
03306-metadata.xml,Place Keyword,/metadata/idinfo/keywords/place/placekey,"Puerto Rico"
03306-metadata.xml,Place Keyword Vocabulary,/metadata/idinfo/keywords/place/placekt,"FIPS"
