Record,XPath,Content
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47405"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"1-812-855-3710"
02772-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"diglib@indiana.edu"
02772-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02772-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Jeff Marr"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Peter Willcock"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20070101"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Stream Lab 2006"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Minneapolis, MN, USA"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"National Center for Earth-surface Dynamics, University of Minnesota"
02773-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?dataset_id=8"
02773-metadata.xml,/metadata/idinfo/descript/abstract,"The first phase of the StreamLab06 project was completed in late March, 2006, and was focused on testing several existing and one new technology for sampling bedload transport. Technologies were tested in separate sets of sand and gravel trials. For the former, the channel was pre-loaded with sediment consisting of nearly uniformly sized (approximately 0.8mm) sand. Transported sand was captured in the channel's weigh pans, weighed, and recirculated. The water discharge varied (from trial to trial) between 2.0 and 3.6 cubic feet per second. Three standard manual samplers were tested: a 3 Helley-Smith, a 3 BL84 and an Elwha Sampler. For each, samples were taken at a fixed lateral position in the flow, just upstream from the weigh pans. Samples were taken over times varying from 15 seconds to one minute to see what sample-time would be necessary to capture natural variability in the sediment transport. In addition to these samplers, two (1200 and 600 kHz) Acoustic Doppler Current Profilers (ADCP) were installed and tested. These units just touch the water surface, and have the potential to deliver non-destructive information on sediment transport. For this experiment, researchers concentrated on the zones just upstream and downstream of the unit. In the downstream zone, which was just upstream of the weigh pans, a velocimeter (16mHz Micro ADV) provided a velocity profile of the flow, which will be used to calculate bed stresses. Finally, a 100 frame-per-second digital video camera capable of resolving individual grains captured the flow as it passed through the downstream zone. For the second set of trials, the sand was cleared from the channel, replaced with gravel, and several runs with varying discharges (up to a maximum of 5.5 cubic meters per second) were conducted. The same bedload sampling technologies were in place for the gravel runs, and a Toutle River 2 sampler was added to the mix."
02773-metadata.xml,/metadata/idinfo/descript/purpose,"StreamLab06 was a multiphase research endeavor involving academic researchers, federal agencies and stream restoration practitioners. This ongoing project is being conducted in the Main Channel at the St. Anthony Falls Laboratory in Minneapolis, MN. The StreamLab program brings together a spectrum of research expertise (stream ecology and biology, engineering, hydrology, hydraulics and geomorphology) to conduct focused studies on a laboratory controlled, field scale, indoor stream environment."
02773-metadata.xml,/metadata/idinfo/timeperd/timeinfo/sngdate/caldate,"2006"
02773-metadata.xml,/metadata/idinfo/timeperd/current,"Time when the first phase of the project was completed"
02773-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02773-metadata.xml,/metadata/idinfo/status/update,"Not updated"
02773-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02773-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02773-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02773-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE,LAND SURFACE,EROSION/SEDIMENTATION,,,"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Instrument Keywords"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"In Situ/Laboratory Instruments,Samplers,,,BEDLOAD SENSORS,"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"In Situ/Laboratory Instruments,Profilers/Sounders,Acoustic Sounders,,ADCP,Acoustic Doppler Current Profiler"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"3 Helley-Smith bedload sampler"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"3 US BL-84 bedload sampler"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Elwha bedload sampler"
02773-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Toutle River 2 (TR-2) sampler"
02773-metadata.xml,/metadata/idinfo/keywords/place/placekt,"None"
02773-metadata.xml,/metadata/idinfo/keywords/place/placekey,"St. Anthony Falls Laboratory"
02773-metadata.xml,/metadata/idinfo/keywords/place/placekey,"University of Minnesota"
02773-metadata.xml,/metadata/idinfo/accconst,"You are free to download and use data from the NCED Data Repository providing you register, and include the citation below for all datasets. Where an additional citation accompanies a specific data set, please include it as well. Citation: National Center for Earth-surface Dynamics Data Repository http://www.nced.umn.edu/Data_Repository.html [add date you accessed the data]"
02773-metadata.xml,/metadata/idinfo/useconst,"See access constraints information"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"National Center for Earth-Surface Dynamics"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"Jeff Marr"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"2 Third Avenue SE"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Minneapolis"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"MN"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"55414"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02773-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"612-624-4363"
02773-metadata.xml,/metadata/idinfo/datacred,"National Center for Earth Surface Dynamics, National Science Foundation"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center for Earth Surface Dynamics"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntper,"Jeff Marr"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"2 Third Avenue SE"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"University of Colorado"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Minneapolis"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"MN"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"55414"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"Unknown"
02773-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"nced@umn.edu"
02773-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02773-metadata.xml,/metadata/metainfo/metd,"20130318"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"SEAD Virtual Archive"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47408"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"Not provided"
02773-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"inkouper@indiana.edu"
02773-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02773-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-02-2000"
02774-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Foufoula-Georgiou, Efi and Arvind Singh"
02774-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20120315"
02774-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Stream Lab 2008"
02774-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"MN USA"
02774-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"St. Anthony Falls Laboratory"
02774-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?current=location&location=2&dataset_id=45"
02774-metadata.xml,/metadata/idinfo/descript/abstract,"StreamLab08 experiments were specifically designed to understand and quantify the effect of migrating gravel-bed topography on velocity fluctuations and sediment transport. These experiments provide a much higher resolution and longer duration flow field, bed topography and sediment transport measurements in the case of gravel-bed conditions compared to those of StreamLab06."
02774-metadata.xml,/metadata/idinfo/descript/purpose,"scientific research"
02774-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"Unknown"
02774-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Unknown"
02774-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
02774-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02774-metadata.xml,/metadata/idinfo/status/update,"None planned"
02774-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02774-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02774-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02774-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > LAND SURFACE > EROSION/SEDIMENTATION > SEDIMENT TRANSPORT"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"inlandWaters"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"geoscentificInformation"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
02774-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"None"
02774-metadata.xml,/metadata/idinfo/keywords/place/placekt,"NASA Global Change Master Directory (GCMD) Location Keywords"
02774-metadata.xml,/metadata/idinfo/keywords/place/placekey,"Continent > North America > United States Of America > Minnesota"
02774-metadata.xml,/metadata/idinfo/accconst,"You are free to download and use data from the NCED Data Repository providing you register, and include the citation below for all datasets. Where an additional citation accompanies a specific data set, please include it as well. Citation: National Center for Earth-surface Dynamics Data Repository http://www.nced.umn.edu/Data_Repository.html [add date you accessed the data]"
02774-metadata.xml,/metadata/idinfo/useconst,"See access constraints information"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntperp/cntper,"Arvind Singh"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"2 Third Avenue SE"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Minneapolis"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"MN"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"55414"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02774-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"612-624-4363"
02774-metadata.xml,/metadata/idinfo/datacred,"This research was supported by the National Center for Earth-surface Dynamics (NCED), a Science and Technology Center funded by NSF under agreement EAR-0120914, NSF grants EAR-08224084 and EAR-0835789, and a doctoral dissertation fellowship to the first author by the graduate school of the University of Minnesota. The experiments (also known as StreamLab06 and StreamLab08) were conducted at the St. Anthony Falls Laboratory as a part of an NCED program to examine physical-biological aspects of sediment transport (http://www.nced.umn.edu). The authors are thankful to Jeff Marr, Craig Hill, and Sara Johnson for providing data and information about the details of the experiments. The authors are also thankful to Christophe Ancey and two anonymous reviewers, as well as the Associate Editor, whose suggestions and constructive comments substantially improved our presentation and refined our interpretations. Computer resources were provided by the Minnesota Supercomputing Institute, Digital Technology Center, at the University of Minnesota."
02774-metadata.xml,/metadata/eainfo/overview/eaover,"Publications that cite this data set in Web of Science"
02774-metadata.xml,/metadata/eainfo/overview/eadetcit,"Singh, Arvind; Lanzoni, Stefano; Wilcock, Peter R.; Foufoula-Georgiou, Efi. (2011). Multiscale statistical characterization of migrating bed forms in gravel and sand bed rivers. WATER RESOURCES RESEARCH 47. W12526. doi:10.1029/2010WR010122"
02774-metadata.xml,/metadata/eainfo/overview/eaover,"Found searching streamlab08 from Wiley Online Library"
02774-metadata.xml,/metadata/eainfo/overview/eadetcit,"Singh, A., et al. (2013), StreamLab Collaboratory: Experiments, data sets, and research synthesis, Water Resoures Research 49. doi:10.1002/wrcr.20142."
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center for Earth-surface Dynamics"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntper,"NCED Data Repository"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"2 Third Avenue SE"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Minneapolis"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"MN"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"55414"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"612-624-4363"
02774-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"nced@umn.edu"
02774-metadata.xml,/metadata/distinfo/resdesc,"nced-45"
02774-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02774-metadata.xml,/metadata/metainfo/metd,"20130318"
02774-metadata.xml,/metadata/metainfo/metrd,"20130318"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntper,"Julie Hardesty"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntperp/cntorg,"Indiana University Libraries"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Herman B Wells Library, W501"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1320 East 10th Street"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"Indiana University"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47405"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"1-812-855-3710"
02774-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"diglib@indiana.edu"
02774-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02774-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Alessandro Cantelli"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Chris Paola"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"James Mullin"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"John Martin"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Nikki Strong"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Wonsuck Kim"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20070101"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"XES basin"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"Minneapolis, MN, USA"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"National Center for Earth-surface Dynamics, University of Minnesota"
02775-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?dataset_id=25"
02775-metadata.xml,/metadata/idinfo/descript/abstract,"The XES facility is a large experimental basin (13 m x 6.5 m), developed and built with funds from NSF and the University of Minnesota , that permits the formation of stratigraphy through the use of a flexible subsiding floor. The goal is to reproduce the real-world (i.e. spatially variable) kinematics of subsidence, as determined by geophysical modeling and backstripping of real basins. The floor is a honeycomb of 432 independent subsidence cells (Fig. 1) through which a gravel basement is slowly removed to provide accommodation space for deposition. At the beginning of an experiment, the basin is filled with dry, well sorted commercial gravel. The top of the gravel is covered with a thin rubber membrane. The experimental deposit is formed on top of this membrane. Subsidence is induced by withdrawing gravel from the bottoms of the hexagonal cells. Each hexagon forms the top of a cone that tapers into a standard elbow pipe (Fig. 2). The gravel in the cone rests at the angle of repose in this elbow. Subsidence is induced by firing a pulse of high-pressure water into the gravel in the elbow. A small volume of gravel is knocked out of the elbow and falls into an exhaust line, where it is transported out of the system and stored for later reuse. Each subsidence cell has its own sealed pressure tube that drives the pulses via a computer-controlled solenoid valve. We have refined and calibrated the pulsing so that each pulse produces about 0.12 mm of subsidence: the earthquake slip in the experiments. This is about equal to the resolution with which the basement elevation can be read (described below), and also to the typical grain size of sediment in the experiments. Hence the subsidence is effectively smooth and continuous in time. The subsidence is also spatially continuous. The cells are separated only at floor level, so the gravel can flow laterally to accommodate differential subsidence with no breaks at the cell boundaries. Firing a single cell, for instance, produces a smooth bowl-shaped subsidence pattern that extends over the six adjoining cells. Extensive testing has shown that the underlying honeycomb structure is not imprinted on the subsidence at the surface until the rubber membrane (the top of the basement) has been lowered to within about 0.2 m of the honeycomb. This leaves about 1.3 m of usable accommodation space in the basin. As long as the gravel basement is loaded, lateral slopes of up to 60 can be produced between adjoining cells Premixed sediment and water can be fed from anywhere along the perimeter of the basin, and the level of standing water is independently set by a computer-controlled head tank mounted outside of the basin. Thus, base level (in effect, eustatic sea level) can be raised or lowered independent of events within the basin. During an experiment, the surface flow pattern is recorded using video and still cameras. In addition a topographic scanning system, based on the design of Rice and Wilson (1988) and Wilson (1990), allows us to document separately the 3-D evolution of the surface topography during the run for later comparison with the surface-flow images, the preserved deposits, and theoretical predictions. Once the experiment is complete, the tank is pumped dry and the resultant deposits are cut in a series of precise parallel faces, beginning near one edge. Each face is then photographed. At greater intervals, a peel is taken of the cut face. This serial microtome process allows us to build a 3-D image of the deposits by stacking the sequence of photographed slices."
02775-metadata.xml,/metadata/idinfo/descript/purpose,"Experimental reproduction of the real-world (i.e. spatially variable) kinematics of subsidence, as determined by geophysical modeling and backstripping of real basins."
02775-metadata.xml,/metadata/idinfo/timeperd/timeinfo/sngdate/caldate,"2007"
02775-metadata.xml,/metadata/idinfo/timeperd/current,"Date when data were loaded into NCED repository"
02775-metadata.xml,/metadata/idinfo/status/progress,"In work"
02775-metadata.xml,/metadata/idinfo/status/update,"Not updated"
02775-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02775-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02775-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02775-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02775-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02775-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE"
02775-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE,LAND SURFACE,EROSION/SEDIMENTATION,STRATIGRAPHIC SEQUENCE,,"
02775-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE,LAND SURFACE,TOPOGRAPHY,,,"
02775-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"None"
02775-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Experimental Earthscape Facility (XES)"
02775-metadata.xml,/metadata/idinfo/keywords/place/placekt,"None"
02775-metadata.xml,/metadata/idinfo/keywords/place/placekey,"University of Minnesota"
02775-metadata.xml,/metadata/idinfo/accconst,"You are free to download and use data from the NCED Data Repository providing you register, and include the citation below for all datasets. Where an additional citation accompanies a specific data set, please include it as well. Citation: National Center for Earth-surface Dynamics Data Repository http://www.nced.umn.edu/Data_Repository.html [add date you accessed the data]"
02775-metadata.xml,/metadata/idinfo/useconst,"See access constraints information"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntorg,"National Center for Earth-Surface Dynamics"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntorgp/cntper,"Alessandro Cantelli"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/addrtype,"mailing"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"National Center for Earth-surface Dynamics"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/address,"2 Third Avenue SE"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/city,"Minneapolis"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/state,"MN"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/postal,"55414"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntaddr/country,"USA"
02775-metadata.xml,/metadata/idinfo/ptcontac/cntinfo/cntvoice,"612-624-4363"
02775-metadata.xml,/metadata/idinfo/datacred,"National Center for Earth Surface Dynamics, University of Minnesota, National Science Foundation"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntorgp/cntorg,"National Center for Earth Surface Dynamics"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/addrtype,"mailing"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"2 Third Avenue SE"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/address,"University of Colorado"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/city,"Minneapolis"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/state,"MN"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/postal,"55414"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntaddr/country,"USA"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntvoice,"Unknown"
02775-metadata.xml,/metadata/distinfo/distrib/cntinfo/cntemail,"nced@umn.edu"
02775-metadata.xml,/metadata/distinfo/distliab,"SEAD Virtual Archive is not liable for any damages caused by any errors or omissions in the data."
02775-metadata.xml,/metadata/metainfo/metd,"20130318"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"SEAD Virtual Archive"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Bloomington"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"IN"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"47408"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"Not provided"
02775-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"inkouper@indiana.edu"
02775-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standard for Digital Geospatial Metadata"
02775-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-02-2000"
02776-metadata.xml,/metadata/idinfo/citation/citeinfo/origin,"Dino Belugi, Collin Bode"
02776-metadata.xml,/metadata/idinfo/citation/citeinfo/pubdate,"20070101"
02776-metadata.xml,/metadata/idinfo/citation/citeinfo/title,"Angelo 1m DEMS"
02776-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/pubplace,"MN USA"
02776-metadata.xml,/metadata/idinfo/citation/citeinfo/pubinfo/publish,"National Center for Earth-surface Dynamics Data Repository"
02776-metadata.xml,/metadata/idinfo/citation/citeinfo/onlink,"https://repository.nced.umn.edu/browser.php?dataset_id=22"
02776-metadata.xml,/metadata/idinfo/descript/abstract,"They all are 1x1 meter grid resolution, using UTM, zone 10, NAD83 projection. These are ESRI grids. 1. Bare-earth DEM: eel1mdem 2. Canopy DEM: eel1mcanopy 3. Vegetation Heights, i.e. the difference between the bare earth and canopy: eel1mdiff Data was flown for the purposes of improving algorithms for LIDAR bare-earth processing and to be the basis of interdisciplinary geology, ecology, hydrology modelling as performed by the National Center for Earth-surface Dynamics. NCALM, University of Florida flew the LIDAR and processed it to 9column ascii files. They also created the bare-earth DEM. NCALM, UC Berkeley processed the canopy and veg heights DEMs and is responsible for distribution."
02776-metadata.xml,/metadata/idinfo/descript/purpose,"scientific research"
02776-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/begdate,"Unknown"
02776-metadata.xml,/metadata/idinfo/timeperd/timeinfo/rngdates/enddate,"Unknown"
02776-metadata.xml,/metadata/idinfo/timeperd/current,"publication date"
02776-metadata.xml,/metadata/idinfo/status/progress,"Complete"
02776-metadata.xml,/metadata/idinfo/status/update,"Unknown"
02776-metadata.xml,/metadata/idinfo/spdom/bounding/westbc,"-180.0"
02776-metadata.xml,/metadata/idinfo/spdom/bounding/eastbc,"180.0"
02776-metadata.xml,/metadata/idinfo/spdom/bounding/northbc,"90.0"
02776-metadata.xml,/metadata/idinfo/spdom/bounding/southbc,"-90.0"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Science Keywords"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > LAND SURFACE > TOPOGRAPHY > TERRAIN ELEVATION"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > BIOSPHERE > VEGETATION > CANOPY CHARACTERISTICS"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"EARTH SCIENCE > LAND SURFACE > LANDSCAPE > LANDSCAPE ECOLOGY"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"NASA Global Change Master Directory (GCMD) Instrument Keywords"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekey,"Earth Remote Sensing Instruments > Active Remote Sensing > Altimeters > Lidar/Laser Altimeters"
02776-metadata.xml,/metadata/idinfo/keywords/theme/themekt,"ISO 19115 Topic Categories"
