Record,Concept,XPath,Content
01155-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn,"
01155-metadata.xml,Process Step,/eml:eml/dataset/methods,"採集以穿越線方式於台北植物園進行調查鑑定將採集之樣本製成標本並計算數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"蝶種名"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"1月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"2月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"3月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"4月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"5月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"6月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"7月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"8月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"1月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"10月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"11月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"12月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"全年總數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"蝶種名"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"1月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"2月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"3月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"4月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"5月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"6月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"7月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"8月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"9月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"10月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"11月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"12月份數量"
01155-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"全年總數量"
01155-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"19891999"
01155-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"採集以穿越線方式於台北植物園進行調查鑑定將採集之樣本製成標本並計算數量"
01155-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"台北植物園蝶類相及族群變化"
01155-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Taipei121.375121.525.024.875"
01155-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01155-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"台北植物園"
01155-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"蝶相"
01155-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"族群"
01155-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"棲地管理"
01155-metadata.xml,Taxonomic Extent,/eml:eml/dataset/coverage/taxonomicCoverage,"FamilyLepidopterabutterflies"
01155-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"種類蝶種名蝶種名I1月份數量dimensionless1wholeII2月份數量dimensionless1wholeIII3月份數量dimensionless1wholeIV4月份數量dimensionless1wholeV5月份數量dimensionless1wholeVI6月份數量dimensionless1wholeVII7月份數量dimensionless1wholeVIII8月份數量dimensionless1wholeIX1月份數量dimensionless1wholeX10月份數量dimensionless1wholeXI11月份數量dimensionless1wholeXII12月份數量dimensionless1whole合計全年總數量dimensionless1whole"
01155-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"種類蝶種名蝶種名I1月份數量dimensionless1wholeII2月份數量dimensionless1wholeIII3月份數量dimensionless1wholeIV4月份數量dimensionless1wholeV5月份數量dimensionless1wholeVI6月份數量dimensionless1wholeVII7月份數量dimensionless1wholeVIII8月份數量dimensionless1wholeIX9月份數量dimensionless1wholeX10月份數量dimensionless1wholeXI11月份數量dimensionless1wholeXII12月份數量dimensionless1whole合計全年總數量mole1whole"
01156-metadata.xml,Resource Title,/eml:eml/dataset/title,"Studies on flowering and fruiting of Taiwania cryptomerioides"
01156-metadata.xml,Abstract,/eml:eml/dataset/abstract,"Thirty-five Taiwania cryptomerioides Hay. clones in a Tsuyunshan seed orchard established in 1981 in the central part of Taiwan were observed for production of cones in 1999, 18 yr after field planting. In previous studies, flowering was not stimulated by gibberellin application. The aim of the study was to identify gibberellin and cytokinin substance in T. cryptomerioides. Different physiological of material were used and exogenous GA3, GA4/7 , and paclobutrazol were applied to similar material to examine the flowering response. However, changes in endogenous gibberellins and cytokinins during flower development remain essentially unknown, especially for T. cryptomerioides. The content of endogenous gibberellin and cytokinin in T. cryptomerioides at vegetative, early floral initiation, and flower development stages were investigated. We also determined the influence of exogenous gibberellin and paclobutrazol treatment on the shoots at different stage in relation to floral initiation. Extract of T. cryptomerioides needles were purified by reversed phase HPLC and gibberellin/cytokinin-like compounds were analyzed by GC-MS. The major gibberellin components were indentified as GA1, GA3, GA4 and GA7 while smaller amounts of GA8, GA9, GA24, GA29, GA53. The major cytokinin components were indentified as zeatin, zeatin riboside, dihydrozeatin."
01156-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"1148364976074"
01156-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01156-metadata.xml,Author,/eml:eml/dataset/creator,"Jeng-DerChungTaiwan Forestry Research InstituteTaipei10728 Nai-Hai Road 53TaipeiTaiwan10728Taiwan23039978 ext 2010chung@tfri.gov.tw"
01156-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"chung@tfri.gov.tw"
01156-metadata.xml,Resource Identifier,/eml:eml/@packageId,"chung.17.3"
01156-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"21.625"
01156-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"25.25"
01156-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"120.0"
01156-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"121.875"
01156-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2006-01-01"
01156-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2006-12-31"
01156-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Jeng-DerChungTaiwan Forestry Research InstituteTaipei10728 Nai-Hai Road 53TaipeiTaiwan10728Taiwan23039978 ext 2010chung@tfri.gov.tw"
01156-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Taiwan Forestry Research Institute"
01156-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1148364976074"
01156-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"120.0121.87525.2521.625"
01156-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"0#x0Acolumn,"
01156-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"0#x0Acolumn,"
01156-metadata.xml,Process Step,/eml:eml/dataset/methods,"materialThirty-five Taiwania cryptomerioides Hay. clones .gibberellin(GA3, GA4/7) and paclobutrazol treatmentgibberellin GA3, GA4/7 was dissolved in 95% ethanolpaclobutrazol"
01156-metadata.xml,Entity and Attribute Information,/eml:eml/dataset/dataTable/entityDescription,""
01156-metadata.xml,Entity Type Definition,/eml:eml/dataset/dataTable/entityDescription,""
01156-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"provenance number and seedling"
01156-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"P8: 8mL 23% paclobutrazol P2: 2mL 23% paclobutrazol control: 0mL 23% paclobutrazol"
01156-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"gibberellin treatment and control"
01156-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"bud number/ tree"
01156-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2006-01-012006-12-31"
01156-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"materialThirty-five Taiwania cryptomerioides Hay. clones .gibberellin(GA3, GA4/7) and paclobutrazol treatmentgibberellin GA3, GA4/7 was dissolved in 95% ethanolpaclobutrazol"
01156-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"Studies on flowering and fruiting of Taiwania cryptomerioides"
01156-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Taiwan120.0121.87525.2521.625"
01156-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"chung@tfri.gov.tw"
01156-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01156-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"flowering and Fruiting"
01156-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Paclobutrazol"
01156-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Taiwania cryptomerioides"
01156-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Gibberellin"
01156-metadata.xml,Taxonomic Extent,/eml:eml/dataset/coverage/taxonomicCoverage,"GenusTaiwaniaSpeciescryptomerioides"
01156-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"no.provenance numberprovenance number and seedlingnumberppaclobutrazol treatmentP8: 8mL 23% paclobutrazol P2: 2mL 23% paclobutrazol control: 0mL 23% paclobutrazolpaclobutrazolGAgibberellin GA3 or GA4/6gibberellin treatment and controlgibberellinno.bud numberbud number/ treedimensionless0natural"
01157-metadata.xml,Resource Title,/eml:eml/dataset/title,"Ecological Monitoring in Riparian Zones of Liukuei Experimental Forest (4/5)"
01157-metadata.xml,Abstract,/eml:eml/dataset/abstract,"Ecological monitoring sites of riparian zones was established along Chungliao and Shanping creeks within Liukuei Experimental Forest for measurement of streamflow characteristics, water quality variation, streambed stability, vegetation diversity, wildlife species, and freshwater fishes density. If streamflow characteristics, water quality variation, streambed stability, vegetaion diversity, wildlife species, and freshwater fishes density still kept good condition during the past monitoring periods, the riparian management of Liukuei Experimental Forest do not need a special conservation planning. If streamflow characteristics, water quality variation, streambed stability, vegetation diversity, wildlife species, and freshwater density were getting to worse condition, a special improvement conservation planning would be necessary in the riparian management of Liukuei Experimental Forest."
01157-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"Hui-shengLuDivision of Watershed Management, TFRIResearch Fellow53, Nanhai RoadTaipeiTaiwan10066R.O.C.886-2-23703772886-2-23752164lusteve@tfri.gov.tw"
01157-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"Division of Watershed Management, TFRI"
01157-metadata.xml,Organization Name,/eml:eml/dataset/associatedParty/organizationName,"Division of Watershed Management, TFRI"
01157-metadata.xml,Organization Name,/eml:eml/dataset/associatedParty/organizationName,"Division of Watershed Management, TFRI"
01157-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"Division of Watershed Management, TFRI"
01157-metadata.xml,Responsible Party Identifier,/eml:eml/dataset/associatedParty/@id,"1168742515509"
01157-metadata.xml,Responsible Party Identifier,/eml:eml/dataset/associatedParty/@id,"1168741785977"
01157-metadata.xml,Author,/eml:eml/dataset/creator,"Hui-shengLuDivision of Watershed Management, TFRIResearch Fellow53, Naihai RoadTaipeiTaiwan10066R.O.C.886-2-23703772886-2-23752164lusteve@tfri.gov.tw"
01157-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"lusteve@tfri.gov.tw"
01157-metadata.xml,Resource Identifier,/eml:eml/@packageId,"lusteve.31.14"
01157-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"22.9556"
01157-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"23.0111"
01157-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"120.6583"
01157-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"120.7167"
01157-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2004-01-01"
01157-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2008-12-31"
01157-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"Hui-shengLuDivision of Watershed Management, TFRIResearch Fellow53, Naihai RoadTaipeiTaiwan10066R.O.C.886-2-23703772886-2-23752164lusteve@tfri.gov.tw"
01157-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"Division of Watershed Management, TFRI"
01157-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1168595114181"
01157-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"120.6583120.716723.011122.9556"
01157-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Chieh-lungLinDivision of Watershed Management, TFRIAssistant Research Fellow53, Nanhai RoadTaipeiTaiwan10066R.O.C.886-2-23039978 ext. 1629886-2-23752164dragonlin@tfri.gov.twVegetation"
01157-metadata.xml,Contributor Name,/eml:eml/dataset/associatedParty,"Chiu-hsienWangDivision of Watershed Management, TFRIAssistant Fellow53, Naihai RoadTaipeiTaiwan10066R.O.C.886-2-23039978 ext. 1613886-2-23752164wangch@tfri.gov.twWater quality"
01157-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"row,"
01157-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"column,"
01157-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"column,"
01157-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"Please contact with data set owner"
01157-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"Please contact with data set owner"
01157-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"row,"
01157-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"column,"
01157-metadata.xml,Distribution Format,/eml:eml/dataset/dataTable/physical/dataFormat,"column,"
01157-metadata.xml,Process Step,/eml:eml/dataset/methods,"Storm rainfall and stormflow1.Chungliao upstream creek watershed2.Chungliao mainstem creek watershed1.HL20 datalogger, Jauntering Co.2.Rainfall (tipping bucket raingauge)3. Stormflow (pressure transducer)Water quality1.Water sampling by scooping method for every two weeks in Chungliao and Shanping Creeks.1.ScoopingVegetation investigation1. 20 vegetation plots along riparian area of Chungliao and Shanping Creeks.1.compass, ruler"
01157-metadata.xml,Entity and Attribute Information,/eml:eml/dataset/dataTable/entityDescription,"Storm rainfall and stormflow events of Chungliao creek in Liukuei experimental forset"
01157-metadata.xml,Entity and Attribute Information,/eml:eml/dataset/dataTable/entityDescription,"Vegetation investigation of plot method for Lieukuei riparian zones"
01157-metadata.xml,Entity and Attribute Information,/eml:eml/dataset/dataTable/entityDescription,"Water chemistry analyses of water sampling in Liukuei experimental forest"
01157-metadata.xml,Entity Type Definition,/eml:eml/dataset/dataTable/entityDescription,"Storm rainfall and stormflow events of Chungliao creek in Liukuei experimental forset"
01157-metadata.xml,Entity Type Definition,/eml:eml/dataset/dataTable/entityDescription,"Vegetation investigation of plot method for Lieukuei riparian zones"
01157-metadata.xml,Entity Type Definition,/eml:eml/dataset/dataTable/entityDescription,"Water chemistry analyses of water sampling in Liukuei experimental forest"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Number is number of an event"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Date is time duration of an event"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Rainfall is total rainfall amount (mm) of an event"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Stormflow is total stormflow amount (mm) of an event"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Number is number of a species"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The scientific name of each species"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"The diameter of each stem at position of 1.3 meter high"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Number is number of each sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"pH is the negative logarithm of the hydrogen-ion activity in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Conductivity can be expressed as total of ions"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Solid is suspended load in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Sodium is a kind of cation of water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Ammonium is a kind of cation of wayer sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Potassium is a kind of cation in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Magnesium is a kind of cation in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Calcium is a kind of cation in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Fluoride is a kind of anion in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Chloride is a kind of anion in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Nitrate is a kind of anion in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Phosphate is a kind of anion in water sample"
01157-metadata.xml,Attribute Definition,/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,"Sulfate is a kind of anion in water sample"
01157-metadata.xml,Temporal Extent,/eml:eml/dataset/coverage/temporalCoverage,"2004-01-012008-12-31"
01157-metadata.xml,Resource Lineage,/eml:eml/dataset/methods,"Storm rainfall and stormflow1.Chungliao upstream creek watershed2.Chungliao mainstem creek watershed1.HL20 datalogger, Jauntering Co.2.Rainfall (tipping bucket raingauge)3. Stormflow (pressure transducer)Water quality1.Water sampling by scooping method for every two weeks in Chungliao and Shanping Creeks.1.ScoopingVegetation investigation1. 20 vegetation plots along riparian area of Chungliao and Shanping Creeks.1.compass, ruler"
01157-metadata.xml,Resource Long Name,/eml:eml/dataset/title,"Ecological Monitoring in Riparian Zones of Liukuei Experimental Forest (4/5)"
01157-metadata.xml,Spatial Extent,/eml:eml/dataset/coverage/geographicCoverage,"Chungliao and Shanping Creeks, Liukuei, Kaoshung County, Taiwan120.6583120.716723.011122.9556"
01157-metadata.xml,Project Name,/eml:eml/dataset/creator/electronicMailAddress,"lusteve@tfri.gov.tw"
01157-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Vegetation"
01157-metadata.xml,Contributor Role,/eml:eml/dataset/associatedParty/role,"Water quality"
01157-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"1.HL20 datalogger, Jauntering Co."
01157-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"2.Rainfall (tipping bucket raingauge)"
01157-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"3. Stormflow (pressure transducer)"
01157-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"1.Scooping"
01157-metadata.xml,Instrument,/eml:eml/dataset/methods/methodStep/instrumentation,"1.compass, ruler"
01157-metadata.xml,Resource Identifier Type,/eml:eml/@system,"knb"
01157-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Riparian zones"
01157-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Stormflow"
01157-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Water quality"
01157-metadata.xml,Keyword,/eml:eml/dataset/keywordSet/keyword,"Vegetation"
01157-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"NumberNo.Number is number of an eventIntergernumber0naturalDateDateDate is time duration of an eventTextYYYY/MM/DD/hhmm-MM/DD/hhmm60 minuteRanfallP (mm)Rainfall is total rainfall amount (mm) of an eventfloatmillimeter0.1realStormflowQ (mm)Stormflow is total stormflow amount (mm) of an eventfloatmillimeter0.001real"
01157-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"NumberNo.Number is number of a speciesintegernumber0naturalSpecies nameSPNAMEThe scientific name of each speciestextThe scientific nameDiameter of Breast HeightDBHThe diameter of each stem at position of 1.3 meter highfloatcentimeter0.1real"
01157-metadata.xml,Attribute List,/eml:eml/dataset/dataTable/attributeList,"NumberNo.Number is number of each sampleintergernumber0naturalpHpHpH is the negative logarithm of the hydrogen-ion activity in water samplefloatdimensionless0.01realConductivityCondConductivity can be expressed as total of ionsfloatsiemen0.01realSolidSolidSolid is suspended load in water samplefloatmilligramsPerLiter0.1realSodiumNa+Sodium is a kind of cation of water samplefloatmilligramsPerLiter0.01realAmmonniumNH4+Ammonium is a kind of cation of wayer samplefloatmilligramsPerLiter0.01realPotassiumK+Potassium is a kind of cation in water samplefloatmilligramsPerLiter0.01realMagnesiumMg2+Magnesium is a kind of cation in water samplefloatmilligramsPerLiter0.01realCalciumCa2+Calcium is a kind of cation in water samplefloatmilligramsPerLiter01realFluorideF-Fluoride is a kind of anion in water samplefloatmilligramsPerLiter0.01realChlorideCl-Chloride is a kind of anion in water samplefloatmilligramsPerLiter0.01realNitrateNo3-Nitrate is a kind of anion in water samplefloatmilligramsPerLiter0.01realPhosphatePO4-3Phosphate is a kind of anion in water samplefloatmilligramsPerLiter0.01realSulfateSO4-2Sulfate is a kind of anion in water samplefloatmilligramsPerLiter0.01real"
01158-metadata.xml,Resource Title,/eml:eml/dataset/title,"紅檜造林木樹幹與枝條之生長應變探討"
01158-metadata.xml,Abstract,/eml:eml/dataset/abstract,"本研究係利用應變規以刻溝法測定紅檜(Chamaecyparis formosensis Matsum.)造林木根曲樹幹之生長應變，探討樹高及圓周位置對解放表面生長應變之影響，同時亦測定樹幹內部殘留生長應變，木質部細胞壁S2層之微纖維傾斜角(MFA)與生長應變之關係亦被探討。試驗結果顯示生長應變與樹高間無明顯相關性，根曲樹幹下側有很大的壓縮生長應力，抗壓材之MFA遠大於正常材者。 樹枝承受來自自重之彎曲應力，此一應力與生長應力重疊。樹枝上下側之生長應變較樹幹者為大。枝條下側之生長應變有隨反彈應變之增大而增大之趨勢，且前者大於後者。吾人認為樹枝下側抗壓材所產生之壓縮生長應力係受到由自重所引發之重力彎曲應力之影響。因此，抗壓材所引起之高壓縮應力係與重力刺激有關。樹枝形態受樹枝自重所引起之彎距與生長應力所引起之彎距二者間之交互作用的影響。樹皮之生長應變測定結果顯示不論樹幹或樹枝均為收縮生長應變，顯示有引張生長應力之存在。"
01158-metadata.xml,Resource Contact,/eml:eml/dataset/contact,"余欣怡林業試驗所森林利用組助理南海路53號台北市100台灣02-23039978ext260802-23045849estheryu@tfri.gov.tw"
01158-metadata.xml,Organization Name,/eml:eml/dataset/creator/organizationName,"林業試驗所森林利用組"
01158-metadata.xml,Organization Name,/eml:eml/dataset/contact/organizationName,"林業試驗所森林利用組"
01158-metadata.xml,Author,/eml:eml/dataset/creator,"陳欣欣林業試驗所森林利用組副研究員南海路53號台北市100台灣02-23039978ext261202-23035738sschen @serv.tfri.gov.tw"
01158-metadata.xml,Author / Originator World Wide Web Address,/eml:eml/dataset/creator/electronicMailAddress,"sschen @serv.tfri.gov.tw"
01158-metadata.xml,Resource Identifier,/eml:eml/@packageId,"sschen.7.4"
01158-metadata.xml,Southernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,"21.75"
01158-metadata.xml,Northernmost Latitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,"25.5"
01158-metadata.xml,Westernmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,"120.125"
01158-metadata.xml,Easternmost Longitude,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,"122.125"
01158-metadata.xml,Start Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,"2006-01-01"
01158-metadata.xml,End Time,/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,"2006-12-31"
01158-metadata.xml,Author / Originator,/eml:eml/dataset/creator,"陳欣欣林業試驗所森林利用組副研究員南海路53號台北市100台灣02-23039978ext261202-23035738sschen @serv.tfri.gov.tw"
01158-metadata.xml,Originating Organization,/eml:eml/dataset/creator/organizationName,"林業試驗所森林利用組"
01158-metadata.xml,Author / Originator Identifier,/eml:eml/dataset/creator/@id,"1164705960750"
01158-metadata.xml,Bounding Box,/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,"120.125122.12525.521.75"
01158-metadata.xml,Resource Format,/eml:eml/dataset/dataTable/physical/dataFormat,"1#x0Acolumn#x09"
01158-metadata.xml,Rights,/eml:eml/dataset/intellectualRights,"There are no restriction for this document."
01158-metadata.xml,Resource Use Constraints,/eml:eml/dataset/intellectualRights,"There are no restriction for this document."
