Record,Concept,XPath,Content
00816-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"McKenzie, Christopher"
00816-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Yeung, Anna"
00816-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2012-08-15T18:12:24Z"
00816-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2012-08-15T18:12:24Z"
00816-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.5bd50"
00816-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/doi:10.1038/hdy.2012.46"
00816-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.5bd50/1"
00816-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/doi:10.1038/hdy.2012.46"
00816-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Ferenci, Thomas"
00816-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Maharjan, Ram"
00816-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"McKenzie, Christopher"
00816-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Yeung, Anna"
00816-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00816-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"bacterial evolution"
00816-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"fitness"
00816-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Escherichia coli"
00816-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2012-08-15T18:12:24Z"
00817-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Contrasting the ecological and taxonomic consequences of extinction"
00817-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2013-05-08T16:00:17Z"
00817-metadata.xml,Abstract,/dryad:DryadDataPackage/dcterms:description,"Extinction in the fossil record is most often measured by the percentage of taxa (species, genera, families, etc.) that go extinct in a certain time interval. This is a measure of taxonomic loss, but previous work has indicated that taxonomic loss may be decoupled from the ecological effects of an extinction. To understand the role extinction plays in ecological change, extinction should also be measured in terms of loss of functional diversity. This study tests whether ecological changes increase correspondingly with taxonomic changes during the Late Ordovician M4/M5 extinction, the Ordovician/Silurian mass extinction, and the Late Devonian mass extinction. All three extinctions are evaluated with regional data sets from the eastern United States. Ecological effects are measured by classifying organisms into ecological lifestyles, which are groups based on ecological function rather than evolutionary history. The taxonomic and ecological effects of each extinction are evaluated with additive diversity partitioning, detrended correspondence analysis, and relative abundance distributions. Although the largest taxonomic changes occur in the Ordovician/Silurian extinction, the largest ecological changes occur in the Late Devonian extinction. These results suggest that the ecological consequences of extinction need to be considered in addition to the taxonomic effects of extinction."
00817-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Christie, Max"
00817-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Holland, Steven M."
00817-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Bush, Andrew M."
00817-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2013-05-08T16:00:17Z"
00817-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2013-05-08T16:00:17Z"
00817-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.2vg12"
00817-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.2vg12"
00817-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1666/12033"
00817-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.2vg12/1"
00817-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.2vg12/2"
00817-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1666/12033"
00817-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Christie, Max"
00817-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Holland, Steven M."
00817-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Bush, Andrew M."
00817-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00817-metadata.xml,Temporal Extent,/dryad:DryadDataPackage/dcterms:temporal,"Late Devonian"
00817-metadata.xml,Temporal Extent,/dryad:DryadDataPackage/dcterms:temporal,"Devonian"
00817-metadata.xml,Temporal Extent,/dryad:DryadDataPackage/dcterms:temporal,"Frasnian"
00817-metadata.xml,Temporal Extent,/dryad:DryadDataPackage/dcterms:temporal,"Famennian"
00817-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"New York"
00817-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Ordovician Mass Extinction"
00817-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Devonian Mass Extinction"
00817-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Functional Ecology"
00817-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Ecological Lifestyle"
00817-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Ecological Change"
00817-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Brachiopoda"
00817-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2013-05-08T16:00:17Z"
00818-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"Pollen-transport networks"
00818-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2013-08-01T16:16:41Z"
00818-metadata.xml,Abstract,/dryad:DryadDataFile/dcterms:description,"Quantitative matrices of interactions among insect pollinators and plant pollen types for species-species and individuals-species networks at two study sites."
00818-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Tur, Cristina"
00818-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Traveset, Anna"
00818-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2013-08-01T16:16:41Z"
00818-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2013-08-01T16:16:41Z"
00818-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.63fp5/1"
00818-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.63fp5"
00818-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.63fp5"
00818-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Step: registerPendingPublicationStep - action:registerPendingPublicationAction Entered publication blackout by Dryad Queue(dryad.queue@gmail.com), on 2013-08-01T16:09:11Z (GMT)"
00818-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2013-08-01T16:16:41Z (GMT). No. of bitstreams: 2 weighted_webs.rar: 10394 bytes, checksum: 58ca2f7580bc07b18565cc4bfa27d231 (MD5) README.txt: 2415 bytes, checksum: f6576d2495b65c04f067961dd8094bf6 (MD5)"
00818-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Tur, Cristina"
00818-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Traveset, Anna"
00818-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00818-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00818-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Step: registerPendingPublicationStep - action:registerPendingPublicationAction Entered publication blackout by Dryad Queue(dryad.queue@gmail.com), on 2013-08-01T16:09:11Z (GMT)"
00818-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2013-08-01T16:16:41Z (GMT). No. of bitstreams: 2 weighted_webs.rar: 10394 bytes, checksum: 58ca2f7580bc07b18565cc4bfa27d231 (MD5) README.txt: 2415 bytes, checksum: f6576d2495b65c04f067961dd8094bf6 (MD5)"
00818-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"Mallorca"
00818-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"Balearic Islands (Spain)"
00818-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"species-based networks"
00818-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"individual-based networks"
00818-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"pollen-load analysis"
00818-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"pollination networks"
00818-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"plant-pollinator interactions"
00818-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2013-08-01T16:16:41Z"
00819-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Keeping the band together: evidence for false boundary disruptive coloration in a butterfly"
00819-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-07-02T16:53:09Z"
00819-metadata.xml,Abstract,/dryad:DryadDataPackage/dcterms:description,"There is a recent surge of evidence supporting disruptive coloration, in which patterns break up the animal's outline through false edges or boundaries, increasing survival in animals by reducing predator detection and/or preventing recognition. Though research has demonstrated that false edges are successful for reducing predation of prey, research into the role of internal false boundaries (i.e., stripes and bands) in reducing predation remains warranted. Many animals, have stripes and bands that may function disruptively. Here we test the possible disruptive function of wing band patterning in a butterfly, Anartia fatima, using artificial paper and plasticine models in Panama. We manipulated the band so that one model type had the band shifted to the wing margin (non-disruptive treatment) and another model had a discontinuous band located on the wing margin (discontinuous edge treatment). We kept the natural wing pattern to represent the false boundary treatment. Across all treatment groups, we standardized the area of color and used avian visual models to confirm a match between manipulated and natural wing colors. False boundary models had higher survival than either the discontinuous edge model or the non-disruptive model. There was no survival difference between the discontinuous edge model and the non-disruptive model. Our results demonstrate the importance of wing bands in reducing predation on butterflies and show that markings set in from the wing margin can reduce predation more effectively than marginal bands and discontinuous marginal patterns. This study demonstrates an adaptive benefit of having stripes and bands."
00819-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Seymoure, Brett M."
00819-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Aiello, Annette"
00819-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2015-07-02T16:53:09Z"
00819-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2015-07-02T16:53:09Z"
00819-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.k528j"
00819-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1111/jeb.12681"
00819-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.k528j/1"
00819-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.k528j/2"
00819-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1111/jeb.12681"
00819-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Seymoure, Brett M."
00819-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Aiello, Annette"
00819-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00819-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"Panama"
00819-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"Central America"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Adaptation"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Insects"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Natural selection"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Coloration"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Disruption"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Camouflage"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Survival"
00819-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Plasticine Models"
00819-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Anartia fatima"
00819-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Nymphalidae"
00819-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Lepidoptera"
00819-metadata.xml,Taxonomic Extent,/dryad:DryadDataPackage/dwc:scientificName,"Insecta"
00819-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2015-07-02T16:53:09Z"
00820-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"exp. 1 incl. fem. data of col. f"
00820-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2014-02-14T17:28:28Z"
00820-metadata.xml,Abstract,/dryad:DryadDataFile/dcterms:description,"see read me file"
00820-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Kärcher, Martin Hans"
00820-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Ratnieks, Francis L. W."
00820-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2014-05-20T16:46:50Z"
00820-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2014-02-14T17:28:28Z"
00820-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.g4052/4"
00820-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.g4052"
00820-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.g4052"
00820-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2014-02-14T17:28:28Z (GMT). No. of bitstreams: 2 exp. 1 incl. fem. data of col. f.xls: 8072192 bytes, checksum: d3c9d570bb105248f1366cd12e60bba9 (MD5) README.txt: 3338 bytes, checksum: 2d16327a2801144f2009f4133b946b9a (MD5)"
00820-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Kärcher, Martin Hans"
00820-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Ratnieks, Francis L. W."
00820-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00820-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00820-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2014-02-14T17:28:28Z (GMT). No. of bitstreams: 2 exp. 1 incl. fem. data of col. f.xls: 8072192 bytes, checksum: d3c9d570bb105248f1366cd12e60bba9 (MD5) README.txt: 3338 bytes, checksum: 2d16327a2801144f2009f4133b946b9a (MD5)"
00820-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"England"
00820-metadata.xml,Spatial Extent,/dryad:DryadDataFile/dcterms:spatial,"Austria"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Ecology: behavioral"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Evolution: social"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Kin"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Kin: conflict"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Kin: recognition"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"Kin: selection"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"bees"
00820-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"social"
00820-metadata.xml,Taxonomic Extent,/dryad:DryadDataFile/dwc:scientificName,"Apis mellifera"
00820-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2014-05-20T16:46:50Z"
00821-metadata.xml,Resource Title,/dryad:DryadDataPackage/dcterms:title,"Data from: Screening primary-care patients forgoing health care for economic reasons"
00821-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2014-04-04T20:06:30Z"
00821-metadata.xml,Abstract,/dryad:DryadDataPackage/dcterms:description,"Background: Growing social inequities have made it important for general practitioners to verify if patients can afford treatment and procedures. Incorporating social conditions into clinical decision-making allows general practitioners to address mismatches between patients’ health-care needs and financial resources. Objectives: Identify a screening question to, indirectly, rule out patients’ social risk of forgoing health care for economic reasons, and estimate prevalence of forgoing health care and the influence of physicians’ attitudes toward deprivation. Design: Multicenter cross-sectional survey. Participants: Forty-seven general practitioners working in the French–speaking part of Switzerland enrolled a random sample of patients attending their private practices. Main Measures: Patients who had forgone health care were defined as those reporting a household member (including themselves) having forgone treatment for economic reasons during the previous 12 months, through a self-administered questionnaire. Patients were also asked about education and income levels, self-perceived social position, and deprivation levels. Key Results: Overall, 2,026 patients were included in the analysis; 10.7% (CI95% 9.4-12.1) reported a member of their household to have forgone health care during the 12 previous months. The question “Did you have difficulties paying your household bills during the last 12 months” performed better in identifying patients at risk of forgoing health care than a combination of four objective measures of socio-economic status (gender, age, education level, and income) (R2=0.184 vs. 0.083). This question effectively ruled out that patients had forgone health care, with a negative predictive value of 96%. Furthermore, for physicians who felt powerless in the face of deprivation, we observed an increase in the odds of patients forgoing health care of 1.5 times. Conclusion: General practitioners should systematically evaluate the socio-economic status of their patients. Asking patients whether they experience any difficulties in paying their bills is an effective means of identifying patients who might forgo health care."
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Bodenmann, Patrick"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Favrat, Bernard"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Wolff, Hans"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Guessous, Idris"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Panese, Francesco"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Herzig, Lilli"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Bischoff, Thomas"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Casillas, Alejandra"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Golano, Thomas"
00821-metadata.xml,Author,/dryad:DryadDataPackage/dcterms:creator,"Vaucher, Paul"
00821-metadata.xml,Publication Date,/dryad:DryadDataPackage/dcterms:available,"2014-04-04T20:06:30Z"
00821-metadata.xml,Resource Creation Date,/dryad:DryadDataPackage/dcterms:dateSubmitted,"2014-04-04T20:06:30Z"
00821-metadata.xml,Resource Identifier,/dryad:DryadDataPackage/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.2mg29"
00821-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1371/journal.pone.0094006"
00821-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.2mg29/2"
00821-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.2mg29/5"
00821-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.2mg29/6"
00821-metadata.xml,Related Resource Identifier,/dryad:DryadDataPackage/dcterms:hasPart,"http://dx.doi.org/10.5061/dryad.2mg29/7"
00821-metadata.xml,Parent Identifier,/dryad:DryadDataPackage/dcterms:references,"http://dx.doi.org/10.1371/journal.pone.0094006"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Bodenmann, Patrick"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Favrat, Bernard"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Wolff, Hans"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Guessous, Idris"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Panese, Francesco"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Herzig, Lilli"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Bischoff, Thomas"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Casillas, Alejandra"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Golano, Thomas"
00821-metadata.xml,Author / Originator,/dryad:DryadDataPackage/dcterms:creator,"Vaucher, Paul"
00821-metadata.xml,Resource Type,/dryad:DryadDataPackage/dcterms:type,"package"
00821-metadata.xml,Spatial Extent,/dryad:DryadDataPackage/dcterms:spatial,"Switzerland"
00821-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Primary Health Care"
00821-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Cost Sharing"
00821-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Health Services Accessibility"
00821-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Poverty"
00821-metadata.xml,Keyword,/dryad:DryadDataPackage/dcterms:subject,"Social Isolation"
00821-metadata.xml,Embargo Date,/dryad:DryadDataPackage/dcterms:available,"2014-04-04T20:06:30Z"
00822-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"bootstrap_genetrees"
00822-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-06-23T15:25:36Z"
00822-metadata.xml,Abstract,/dryad:DryadDataFile/dcterms:description,"The zip file contains all the bootstrap gene files. There are 170 files (one for each gene) with 500 bootstrapped gene trees within each file. These were all estimated from RAxML and used in MP-EST to estimate the species tree."
00822-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Stephens, Jessica D."
00822-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Rogers, Willie L."
00822-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Mason, Chase M."
00822-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Donovan, Lisa A."
00822-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Malmberg, Russell L."
00822-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2015-06-23T15:25:36Z"
00822-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-06-23T15:25:36Z"
00822-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.4n28n/11"
00822-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.4n28n"
00822-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.4n28n"
00822-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-06-23T15:25:36Z (GMT). No. of bitstreams: 1 bootstrap_genetrees.zip: 12218882 bytes, checksum: e9e7b3093e63ace4ec9e5baa7354f993 (MD5)"
00822-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Stephens, Jessica D."
00822-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Rogers, Willie L."
00822-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Mason, Chase M."
00822-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Donovan, Lisa A."
00822-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Malmberg, Russell L."
00822-metadata.xml,Resource Format,/dryad:DryadDataFile/dcterms:format,"12218882"
00822-metadata.xml,Rights,/dryad:DryadDataFile/dcterms:rights,"http://creativecommons.org/publicdomain/zero/1.0/"
00822-metadata.xml,Distribution Format,/dryad:DryadDataFile/dcterms:format,"12218882"
00822-metadata.xml,Resource Type,/dryad:DryadDataFile/dcterms:type,"file"
00822-metadata.xml,Resource Lineage,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-06-23T15:25:36Z (GMT). No. of bitstreams: 1 bootstrap_genetrees.zip: 12218882 bytes, checksum: e9e7b3093e63ace4ec9e5baa7354f993 (MD5)"
00822-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"coalescent"
00822-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"gene capture"
00822-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"phylogeny"
00822-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"phylogenomics"
00822-metadata.xml,Keyword,/dryad:DryadDataFile/dcterms:subject,"sunflower"
00822-metadata.xml,Embargo Date,/dryad:DryadDataFile/dcterms:available,"2015-06-23T15:25:36Z"
00823-metadata.xml,Resource Title,/dryad:DryadDataFile/dcterms:title,"Fig8_and_Fig9"
00823-metadata.xml,Resource Creation/Revision Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-08-31T19:58:39Z"
00823-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Koch, Hanna"
00823-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Jeschke, Alina"
00823-metadata.xml,Author,/dryad:DryadDataFile/dcterms:creator,"Becks, Lutz"
00823-metadata.xml,Publication Date,/dryad:DryadDataFile/dcterms:available,"2015-08-31T19:58:39Z"
00823-metadata.xml,Resource Creation Date,/dryad:DryadDataFile/dcterms:dateSubmitted,"2015-08-31T19:58:39Z"
00823-metadata.xml,Resource Identifier,/dryad:DryadDataFile/dcterms:identifier,"http://dx.doi.org/10.5061/dryad.8kv2s/4"
00823-metadata.xml,Related Resource Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.8kv2s"
00823-metadata.xml,Parent Identifier,/dryad:DryadDataFile/dcterms:isPartOf,"http://dx.doi.org/10.5061/dryad.8kv2s"
00823-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Step: dryadAcceptEditReject - action:dryadAcceptEditRejectAction Entered publication blackout by Edward Krause(ekrause@datadryad.org) on 2015-08-24T18:11:05Z (GMT)"
00823-metadata.xml,Lineage Statement,/dryad:DryadDataFile/dcterms:provenance,"Made available in DSpace on 2015-08-31T19:58:39Z (GMT). No. of bitstreams: 1 Fig8_and_Fig9.csv: 1546 bytes, checksum: f6e933601c76f37d11b82e9599b7f6c8 (MD5)"
00823-metadata.xml,Author / Originator,/dryad:DryadDataFile/dcterms:creator,"Koch, Hanna"
