Record,XPath,Content
02765-metadata.xml,/metadata/distinfo/distliab,"The material on this site is made available as a public service. Maps and data are to be used for reference purposes only and the Earth Data Analysis Center (EDAC), New Mexico EPSCoR (NM EPSCoR), Energize New Mexico and The University of New Mexico are not responsible for any inaccuracies herein contained. No responsibility is assumed for damages or other liabilities due to the accuracy, availability, use or misuse of the information herein provided. Unless otherwise indicated in the documentation (metadata) for individual data sets, information on this site is public domain and may be copied without permission; citation of the source is appreciated."
02765-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/formname,"MS Office Open XML Spreadsheet (xslx)"
02765-metadata.xml,/metadata/distinfo/stdorder/digform/digtinfo/transize,"1"
02765-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/computer/networka/networkr,"http://gstore.unm.edu/apps/energize/datasets/96281afe-6696-45bf-9cb4-af0e7d928202/OPD_membrane_fabrication_20140918.original.xlsx"
02765-metadata.xml,/metadata/distinfo/stdorder/digform/digtopt/onlinopt/accinstr,"Download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico at http://nmepscor.org."
02765-metadata.xml,/metadata/distinfo/stdorder/fees,"None. The files are available to download from New Mexico EPSCoR (NM EPSCoR), Energize New Mexico (http://nmepscor.org)."
02765-metadata.xml,/metadata/distinfo/stdorder/ordering,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02765-metadata.xml,/metadata/distinfo/custom,"Contact Earth Data Analysis Center at clearinghouse@edac.unm.edu"
02765-metadata.xml,/metadata/distinfo/techpreq,"Adequate computer capability is the only technical prerequisite for viewing data in digital form."
02765-metadata.xml,/metadata/metainfo/metd,"20150519"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntorgp/cntorg,"Earth Data Analysis Center"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntpos,"Clearinghouse Manager"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/addrtype,"mailing and physical address"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"MSC01 1110"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/address,"1 University of New Mexico"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/city,"Albuquerque"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/state,"NM"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/postal,"87131-0001"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntaddr/country,"USA"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntvoice,"505-277-3622 ext. 230"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntfax,"505-277-3614"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/cntemail,"clearinghouse@edac.unm.edu"
02765-metadata.xml,/metadata/metainfo/metc/cntinfo/hours,"0800 - 1700 MT, M-F -7 hours GMT"
02765-metadata.xml,/metadata/metainfo/metstdn,"FGDC Content Standards for Digital Geospatial Metadata"
02765-metadata.xml,/metadata/metainfo/metstdv,"FGDC-STD-001-1998"
02765-metadata.xml,/metadata/metainfo/mettc,"local time"
