Record,XPath,Content
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/Postal_Code,"95401"
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11d3d.xml,/DIF/Personnel/Role,"DIF AUTHOR"
rssmif11d3d.xml,/DIF/Personnel/First_Name,"SHERRY"
rssmif11d3d.xml,/DIF/Personnel/Last_Name,"HARRISON"
rssmif11d3d.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11d3d.xml,/DIF/Personnel/Phone,"256-961-7973"
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr."
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11d3d.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11d3d.xml,/DIF/Parameters/@uuid,"fbc53539-ce4e-4e3e-bbd2-8270386616b4"
rssmif11d3d.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11d3d.xml,/DIF/Parameters/Topic,"OCEANS"
rssmif11d3d.xml,/DIF/Parameters/Term,"OCEAN WINDS"
rssmif11d3d.xml,/DIF/Parameters/Variable_Level_1,"SURFACE WINDS"
rssmif11d3d.xml,/DIF/Parameters/@uuid,"10685919-bc01-43e7-901a-b62ac44627f3"
rssmif11d3d.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11d3d.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11d3d.xml,/DIF/Parameters/Term,"ATMOSPHERIC WINDS"
rssmif11d3d.xml,/DIF/Parameters/Variable_Level_1,"SURFACE WINDS"
rssmif11d3d.xml,/DIF/Parameters/@uuid,"05ac9d3e-bc44-41fa-ace0-c41bf3ebee97"
rssmif11d3d.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11d3d.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11d3d.xml,/DIF/Parameters/Term,"CLOUDS"
rssmif11d3d.xml,/DIF/Parameters/Variable_Level_1,"CLOUD MICROPHYSICS"
rssmif11d3d.xml,/DIF/Parameters/Variable_Level_2,"CLOUD LIQUID WATER/ICE"
rssmif11d3d.xml,/DIF/Parameters/@uuid,"09a57dc7-3911-4a65-9f12-b819652b8671"
rssmif11d3d.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11d3d.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11d3d.xml,/DIF/Parameters/Term,"PRECIPITATION"
rssmif11d3d.xml,/DIF/Parameters/Variable_Level_1,"RAIN"
rssmif11d3d.xml,/DIF/Parameters/@uuid,"15029eb0-6342-4066-8ac9-c50f7dbfb392"
rssmif11d3d.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11d3d.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11d3d.xml,/DIF/Parameters/Term,"ATMOSPHERIC WATER VAPOR"
rssmif11d3d.xml,/DIF/Parameters/Variable_Level_1,"WATER VAPOR"
rssmif11d3d.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
rssmif11d3d.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
rssmif11d3d.xml,/DIF/Keyword,"EOSDIS"
rssmif11d3d.xml,/DIF/Sensor_Name/@uuid,"c5058bd9-6183-4c0a-a6aa-611540ba1196"
rssmif11d3d.xml,/DIF/Sensor_Name/Short_Name,"SSMI"
rssmif11d3d.xml,/DIF/Sensor_Name/Long_Name,"Special Sensor Microwave/Imager"
rssmif11d3d.xml,/DIF/Source_Name/@uuid,"0d8490b8-347e-4f61-a747-07700c863b47"
rssmif11d3d.xml,/DIF/Source_Name/Short_Name,"DMSP 5D-2/F11"
rssmif11d3d.xml,/DIF/Source_Name/Long_Name,"Defense Meteorological Satellite Program-F11"
rssmif11d3d.xml,/DIF/Temporal_Coverage/Start_Date,"1991-12-01"
rssmif11d3d.xml,/DIF/Temporal_Coverage/Stop_Date,"2000-05-16"
rssmif11d3d.xml,/DIF/Data_Set_Progress,"COMPLETE"
rssmif11d3d.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
rssmif11d3d.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
rssmif11d3d.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
rssmif11d3d.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
rssmif11d3d.xml,/DIF/Project/@uuid,"4dac8541-0c69-4cd5-ae70-eb8819f39715"
rssmif11d3d.xml,/DIF/Project/Short_Name,"EOSDIS"
rssmif11d3d.xml,/DIF/Project/Long_Name,"Earth Observing System Data Information System"
rssmif11d3d.xml,/DIF/Project/@uuid,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01"
rssmif11d3d.xml,/DIF/Project/Short_Name,"ESIP"
rssmif11d3d.xml,/DIF/Project/Long_Name,"Earth Science Information Partners Program"
rssmif11d3d.xml,/DIF/Project/@uuid,"2f9f4cc9-6af6-4852-8e69-a038b0af3bb0"
rssmif11d3d.xml,/DIF/Project/Short_Name,"DISCOVER"
rssmif11d3d.xml,/DIF/Project/Long_Name,"Distributed Info. Services for Climate/Ocean Prod./Visualizations for Earth Res."
rssmif11d3d.xml,/DIF/Project/@uuid,"90246f7d-8153-4ed4-92ec-16235bde5c71"
rssmif11d3d.xml,/DIF/Project/Short_Name,"CWIC"
rssmif11d3d.xml,/DIF/Project/Long_Name,"CEOS WGISS Integrated Catalog"
rssmif11d3d.xml,/DIF/Access_Constraints,"none"
rssmif11d3d.xml,/DIF/Data_Set_Language,"English"
rssmif11d3d.xml,/DIF/Data_Center/Data_Center_Name/@uuid,"da0a888d-cf97-45f5-99b3-6de866832935"
rssmif11d3d.xml,/DIF/Data_Center/Data_Center_Name/Short_Name,"NASA/MSFC/GHRC"
rssmif11d3d.xml,/DIF/Data_Center/Data_Center_Name/Long_Name,"Global Hydrology Resource Center, Marshall Space Flight Center, NASA"
rssmif11d3d.xml,/DIF/Data_Center/Data_Center_URL,"http://ghrc.nsstc.nasa.gov/"
rssmif11d3d.xml,/DIF/Data_Center/Data_Set_ID,"rssmif11d3d"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Role,"DATA CENTER CONTACT"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Phone,"256-961-7932"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Fax,"256-961-7859"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"GHRC User Services Office"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"320 Sparkman Drive"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/City,"Huntsville"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11d3d.xml,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
rssmif11d3d.xml,/DIF/Distribution/Distribution_Media,"FTP"
rssmif11d3d.xml,/DIF/Distribution/Distribution_Size,"1 Mb"
rssmif11d3d.xml,/DIF/Distribution/Distribution_Format,"NETCDF"
rssmif11d3d.xml,/DIF/Distribution/Fees,"none"
rssmif11d3d.xml,/DIF/Summary/Abstract,"This dataset is part of the collection of Special Sensor Microwave/Imager (SSM/I) and Special Sensor Microwave Imager Sounder (SSMIS) data products produced as part of NASA's MEaSUREs Program. Remote Sensing Systems generates SSM/I and SSMIS binary data products using a unified, physically based algorithm to simultaneously retrieve ocean wind speed (at 10 meters), water vapor, cloud water, and rain rate. The SSMIS data have been carefully intercalibrated on the brightness temperature level with the previous SSM/I and therefore extend this important time series of ocean winds, vapor, cloud and rain values. This algorithm is a product of 20 years of refinements, improvements, and verifications. The Global Hydrology Resource Center has reformatted the binary data into a netCDF data product for each temporal group for each satellite. The netCDF SSMI/SSMIS collection will be available for F8, F10, F11, F12, F14, F15, F17 for each temporal aggregation: daily, 3-day, weekly and monthly."
rssmif11d3d.xml,/DIF/IDN_Node/@uuid,"9ae20472-ba4c-4b01-8d97-857b73fa3c95"
rssmif11d3d.xml,/DIF/IDN_Node/Short_Name,"USA/NASA"
rssmif11d3d.xml,/DIF/IDN_Node/@uuid,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
rssmif11d3d.xml,/DIF/IDN_Node/Short_Name,"ECHO"
rssmif11d3d.xml,/DIF/Originating_Metadata_Node,"GCMD"
rssmif11d3d.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
rssmif11d3d.xml,/DIF/Metadata_Version,"VERSION 9.8.3"
rssmif11d3d.xml,/DIF/Last_DIF_Revision_Date,"2012-08-22"
rssmif11d3d.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
rssmif11d3d.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
rssmif11d3d.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-01-20 09:57:56"
rssmif11d3d.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
rssmif11d3d.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
rssmif11d3d.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
rssmif11m.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
rssmif11m.xml,/DIF/Entry_ID,"rssmif11m"
rssmif11m.xml,/DIF/Entry_Title,"RSS SSM/I Ocean Product Grids Monthly Average from DMSP F11 netCDF"
rssmif11m.xml,/DIF/Data_Set_Citation/Dataset_Title,"RSS SSM/I Ocean Product Grids Monthly Average from DMSP F11 netCDF"
rssmif11m.xml,/DIF/Data_Set_Citation/Online_Resource,"http://ghrc.nsstc.nasa.gov/"
rssmif11m.xml,/DIF/Personnel/Role,"TECHNICAL CONTACT"
rssmif11m.xml,/DIF/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
rssmif11m.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11m.xml,/DIF/Personnel/Phone,"256-961-7932"
rssmif11m.xml,/DIF/Personnel/Fax,"256-961-7859"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Address,"GHRC User Services Office"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Drive"
rssmif11m.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11m.xml,/DIF/Personnel/Role,"INVESTIGATOR"
rssmif11m.xml,/DIF/Personnel/First_Name,"FRANK"
rssmif11m.xml,/DIF/Personnel/Last_Name,"WENTZ"
rssmif11m.xml,/DIF/Personnel/Email,"support@remss.com"
rssmif11m.xml,/DIF/Personnel/Phone,"707-545-2904"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Address,"444 Tenth Street, Suite 200"
rssmif11m.xml,/DIF/Personnel/Contact_Address/City,"Santa Rosa"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Province_or_State,"California"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Postal_Code,"95401"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11m.xml,/DIF/Personnel/Role,"DIF AUTHOR"
rssmif11m.xml,/DIF/Personnel/First_Name,"SHERRY"
rssmif11m.xml,/DIF/Personnel/Last_Name,"HARRISON"
rssmif11m.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11m.xml,/DIF/Personnel/Phone,"256-961-7973"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr."
rssmif11m.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11m.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11m.xml,/DIF/Parameters/@uuid,"fbc53539-ce4e-4e3e-bbd2-8270386616b4"
rssmif11m.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11m.xml,/DIF/Parameters/Topic,"OCEANS"
rssmif11m.xml,/DIF/Parameters/Term,"OCEAN WINDS"
rssmif11m.xml,/DIF/Parameters/Variable_Level_1,"SURFACE WINDS"
rssmif11m.xml,/DIF/Parameters/@uuid,"10685919-bc01-43e7-901a-b62ac44627f3"
rssmif11m.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11m.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11m.xml,/DIF/Parameters/Term,"ATMOSPHERIC WINDS"
rssmif11m.xml,/DIF/Parameters/Variable_Level_1,"SURFACE WINDS"
rssmif11m.xml,/DIF/Parameters/@uuid,"05ac9d3e-bc44-41fa-ace0-c41bf3ebee97"
rssmif11m.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11m.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11m.xml,/DIF/Parameters/Term,"CLOUDS"
rssmif11m.xml,/DIF/Parameters/Variable_Level_1,"CLOUD MICROPHYSICS"
rssmif11m.xml,/DIF/Parameters/Variable_Level_2,"CLOUD LIQUID WATER/ICE"
rssmif11m.xml,/DIF/Parameters/@uuid,"09a57dc7-3911-4a65-9f12-b819652b8671"
rssmif11m.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11m.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11m.xml,/DIF/Parameters/Term,"PRECIPITATION"
rssmif11m.xml,/DIF/Parameters/Variable_Level_1,"RAIN"
rssmif11m.xml,/DIF/Parameters/@uuid,"15029eb0-6342-4066-8ac9-c50f7dbfb392"
rssmif11m.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11m.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11m.xml,/DIF/Parameters/Term,"ATMOSPHERIC WATER VAPOR"
rssmif11m.xml,/DIF/Parameters/Variable_Level_1,"WATER VAPOR"
rssmif11m.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
rssmif11m.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
rssmif11m.xml,/DIF/Keyword,"EOSDIS"
rssmif11m.xml,/DIF/Sensor_Name/@uuid,"c5058bd9-6183-4c0a-a6aa-611540ba1196"
rssmif11m.xml,/DIF/Sensor_Name/Short_Name,"SSMI"
rssmif11m.xml,/DIF/Sensor_Name/Long_Name,"Special Sensor Microwave/Imager"
rssmif11m.xml,/DIF/Source_Name/@uuid,"0d8490b8-347e-4f61-a747-07700c863b47"
rssmif11m.xml,/DIF/Source_Name/Short_Name,"DMSP 5D-2/F11"
rssmif11m.xml,/DIF/Source_Name/Long_Name,"Defense Meteorological Satellite Program-F11"
rssmif11m.xml,/DIF/Temporal_Coverage/Start_Date,"1991-12-01"
rssmif11m.xml,/DIF/Temporal_Coverage/Stop_Date,"2000-05-31"
rssmif11m.xml,/DIF/Data_Set_Progress,"COMPLETE"
rssmif11m.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
rssmif11m.xml,/DIF/Spatial_Coverage/Northernmost_Latitude,"90.0"
rssmif11m.xml,/DIF/Spatial_Coverage/Westernmost_Longitude,"-180.0"
rssmif11m.xml,/DIF/Spatial_Coverage/Easternmost_Longitude,"180.0"
rssmif11m.xml,/DIF/Project/@uuid,"4dac8541-0c69-4cd5-ae70-eb8819f39715"
rssmif11m.xml,/DIF/Project/Short_Name,"EOSDIS"
rssmif11m.xml,/DIF/Project/Long_Name,"Earth Observing System Data Information System"
rssmif11m.xml,/DIF/Project/@uuid,"5f139d40-4050-4a8e-bd2b-fcae1cfe3d01"
rssmif11m.xml,/DIF/Project/Short_Name,"ESIP"
rssmif11m.xml,/DIF/Project/Long_Name,"Earth Science Information Partners Program"
rssmif11m.xml,/DIF/Project/@uuid,"2f9f4cc9-6af6-4852-8e69-a038b0af3bb0"
rssmif11m.xml,/DIF/Project/Short_Name,"DISCOVER"
rssmif11m.xml,/DIF/Project/Long_Name,"Distributed Info. Services for Climate/Ocean Prod./Visualizations for Earth Res."
rssmif11m.xml,/DIF/Project/@uuid,"90246f7d-8153-4ed4-92ec-16235bde5c71"
rssmif11m.xml,/DIF/Project/Short_Name,"CWIC"
rssmif11m.xml,/DIF/Project/Long_Name,"CEOS WGISS Integrated Catalog"
rssmif11m.xml,/DIF/Access_Constraints,"none"
rssmif11m.xml,/DIF/Data_Set_Language,"English"
rssmif11m.xml,/DIF/Data_Center/Data_Center_Name/@uuid,"da0a888d-cf97-45f5-99b3-6de866832935"
rssmif11m.xml,/DIF/Data_Center/Data_Center_Name/Short_Name,"NASA/MSFC/GHRC"
rssmif11m.xml,/DIF/Data_Center/Data_Center_Name/Long_Name,"Global Hydrology Resource Center, Marshall Space Flight Center, NASA"
rssmif11m.xml,/DIF/Data_Center/Data_Center_URL,"http://ghrc.nsstc.nasa.gov/"
rssmif11m.xml,/DIF/Data_Center/Data_Set_ID,"rssmif11m"
rssmif11m.xml,/DIF/Data_Center/Personnel/Role,"DATA CENTER CONTACT"
rssmif11m.xml,/DIF/Data_Center/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
rssmif11m.xml,/DIF/Data_Center/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11m.xml,/DIF/Data_Center/Personnel/Phone,"256-961-7932"
rssmif11m.xml,/DIF/Data_Center/Personnel/Fax,"256-961-7859"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"GHRC User Services Office"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/Address,"320 Sparkman Drive"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/City,"Huntsville"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11m.xml,/DIF/Data_Center/Personnel/Contact_Address/Country,"USA"
rssmif11m.xml,/DIF/Distribution/Distribution_Media,"FTP"
rssmif11m.xml,/DIF/Distribution/Distribution_Size,"1 Mb"
rssmif11m.xml,/DIF/Distribution/Distribution_Format,"NETCDF"
rssmif11m.xml,/DIF/Distribution/Fees,"none"
rssmif11m.xml,/DIF/Summary/Abstract,"This dataset is part of the collection of Special Sensor Microwave/Imager (SSM/I) and Special Sensor Microwave Imager Sounder (SSMIS) data products produced as part of NASA's MEaSUREs Program. Remote Sensing Systems generates SSM/I and SSMIS binary data products using a unified, physically based algorithm to simultaneously retrieve ocean wind speed (at 10 meters), water vapor, cloud water, and rain rate. The SSMIS data have been carefully intercalibrated on the brightness temperature level with the previous SSM/I and therefore extend this important time series of ocean winds, vapor, cloud and rain values. This algorithm is a product of 20 years of refinements, improvements, and verifications. The Global Hydrology Resource Center has reformatted the binary data into a netCDF data product for each temporal group for each satellite. The netCDF SSMI/SSMIS collection will be available for F8, F10, F11, F12, F14, F15, F17 for each temporal aggregation: daily, 3-day, weekly and monthly."
rssmif11m.xml,/DIF/IDN_Node/@uuid,"9ae20472-ba4c-4b01-8d97-857b73fa3c95"
rssmif11m.xml,/DIF/IDN_Node/Short_Name,"USA/NASA"
rssmif11m.xml,/DIF/IDN_Node/@uuid,"2efb470f-61f8-4046-b2ee-ebed27e2f310"
rssmif11m.xml,/DIF/IDN_Node/Short_Name,"ECHO"
rssmif11m.xml,/DIF/Originating_Metadata_Node,"GCMD"
rssmif11m.xml,/DIF/Metadata_Name,"CEOS IDN DIF"
rssmif11m.xml,/DIF/Metadata_Version,"VERSION 9.8.3"
rssmif11m.xml,/DIF/Last_DIF_Revision_Date,"2012-08-22"
rssmif11m.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
rssmif11m.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.extraction_date"
rssmif11m.xml,/DIF/Extended_Metadata/Metadata/Value,"2015-01-20 09:58:22"
rssmif11m.xml,/DIF/Extended_Metadata/Metadata/Group,"gov.nasa.gsfc.gcmd"
rssmif11m.xml,/DIF/Extended_Metadata/Metadata/Name,"metadata.keyword_version"
rssmif11m.xml,/DIF/Extended_Metadata/Metadata/Value,"8.0"
rssmif11w.xml,/DIF/@xsi:schemaLocation,"http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/ http://gcmd.gsfc.nasa.gov/Aboutus/xml/dif/dif_v9.9.3.xsd"
rssmif11w.xml,/DIF/Entry_ID,"rssmif11w"
rssmif11w.xml,/DIF/Entry_Title,"RSS SSM/I Ocean Product Grids Weekly Average from DMSP F11 netCDF"
rssmif11w.xml,/DIF/Data_Set_Citation/Dataset_Title,"RSS SSM/I Ocean Product Grids Weekly Average from DMSP F11 netCDF"
rssmif11w.xml,/DIF/Data_Set_Citation/Online_Resource,"http://ghrc.nsstc.nasa.gov/"
rssmif11w.xml,/DIF/Personnel/Role,"TECHNICAL CONTACT"
rssmif11w.xml,/DIF/Personnel/Last_Name,"GHRC USER SERVICES OFFICE"
rssmif11w.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11w.xml,/DIF/Personnel/Phone,"256-961-7932"
rssmif11w.xml,/DIF/Personnel/Fax,"256-961-7859"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Address,"GHRC User Services Office"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Address,"Global Hydrology Resource Center (GHRC)"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Drive"
rssmif11w.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11w.xml,/DIF/Personnel/Role,"INVESTIGATOR"
rssmif11w.xml,/DIF/Personnel/First_Name,"FRANK"
rssmif11w.xml,/DIF/Personnel/Last_Name,"WENTZ"
rssmif11w.xml,/DIF/Personnel/Email,"support@remss.com"
rssmif11w.xml,/DIF/Personnel/Phone,"707-545-2904"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Address,"444 Tenth Street, Suite 200"
rssmif11w.xml,/DIF/Personnel/Contact_Address/City,"Santa Rosa"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Province_or_State,"California"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Postal_Code,"95401"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11w.xml,/DIF/Personnel/Role,"DIF AUTHOR"
rssmif11w.xml,/DIF/Personnel/First_Name,"SHERRY"
rssmif11w.xml,/DIF/Personnel/Last_Name,"HARRISON"
rssmif11w.xml,/DIF/Personnel/Email,"ghrcdaac@itsc.uah.edu"
rssmif11w.xml,/DIF/Personnel/Phone,"256-961-7973"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Address,"320 Sparkman Dr."
rssmif11w.xml,/DIF/Personnel/Contact_Address/City,"Huntsville"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Province_or_State,"AL"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Postal_Code,"35805"
rssmif11w.xml,/DIF/Personnel/Contact_Address/Country,"USA"
rssmif11w.xml,/DIF/Parameters/@uuid,"fbc53539-ce4e-4e3e-bbd2-8270386616b4"
rssmif11w.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11w.xml,/DIF/Parameters/Topic,"OCEANS"
rssmif11w.xml,/DIF/Parameters/Term,"OCEAN WINDS"
rssmif11w.xml,/DIF/Parameters/Variable_Level_1,"SURFACE WINDS"
rssmif11w.xml,/DIF/Parameters/@uuid,"10685919-bc01-43e7-901a-b62ac44627f3"
rssmif11w.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11w.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11w.xml,/DIF/Parameters/Term,"ATMOSPHERIC WINDS"
rssmif11w.xml,/DIF/Parameters/Variable_Level_1,"SURFACE WINDS"
rssmif11w.xml,/DIF/Parameters/@uuid,"05ac9d3e-bc44-41fa-ace0-c41bf3ebee97"
rssmif11w.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11w.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11w.xml,/DIF/Parameters/Term,"CLOUDS"
rssmif11w.xml,/DIF/Parameters/Variable_Level_1,"CLOUD MICROPHYSICS"
rssmif11w.xml,/DIF/Parameters/Variable_Level_2,"CLOUD LIQUID WATER/ICE"
rssmif11w.xml,/DIF/Parameters/@uuid,"09a57dc7-3911-4a65-9f12-b819652b8671"
rssmif11w.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11w.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11w.xml,/DIF/Parameters/Term,"PRECIPITATION"
rssmif11w.xml,/DIF/Parameters/Variable_Level_1,"RAIN"
rssmif11w.xml,/DIF/Parameters/@uuid,"15029eb0-6342-4066-8ac9-c50f7dbfb392"
rssmif11w.xml,/DIF/Parameters/Category,"EARTH SCIENCE"
rssmif11w.xml,/DIF/Parameters/Topic,"ATMOSPHERE"
rssmif11w.xml,/DIF/Parameters/Term,"ATMOSPHERIC WATER VAPOR"
rssmif11w.xml,/DIF/Parameters/Variable_Level_1,"WATER VAPOR"
rssmif11w.xml,/DIF/ISO_Topic_Category,"CLIMATOLOGY/METEOROLOGY/ATMOSPHERE"
rssmif11w.xml,/DIF/ISO_Topic_Category/@uuid,"1ebf71bd-d007-42f8-8f9b-8c44a6b65a28"
rssmif11w.xml,/DIF/Keyword,"EOSDIS"
rssmif11w.xml,/DIF/Sensor_Name/@uuid,"c5058bd9-6183-4c0a-a6aa-611540ba1196"
rssmif11w.xml,/DIF/Sensor_Name/Short_Name,"SSMI"
rssmif11w.xml,/DIF/Sensor_Name/Long_Name,"Special Sensor Microwave/Imager"
rssmif11w.xml,/DIF/Source_Name/@uuid,"0d8490b8-347e-4f61-a747-07700c863b47"
rssmif11w.xml,/DIF/Source_Name/Short_Name,"DMSP 5D-2/F11"
rssmif11w.xml,/DIF/Source_Name/Long_Name,"Defense Meteorological Satellite Program-F11"
rssmif11w.xml,/DIF/Temporal_Coverage/Start_Date,"1991-12-01"
rssmif11w.xml,/DIF/Temporal_Coverage/Stop_Date,"2000-05-20"
rssmif11w.xml,/DIF/Data_Set_Progress,"COMPLETE"
rssmif11w.xml,/DIF/Spatial_Coverage/Southernmost_Latitude,"-90.0"
