Collection,Dialect,Record,Concept,Content,XPath,DialectDefinition
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Resource Distribution,"Scott T. PrinosU.S. Geological Surveymailing and physical7500 SW 36 StDavieFL33314USA1-888-275-8747 (1-888-ASK-USGS)stprinos@usgs.govSee access and use constraints information.SHPArcGIS 10ESRI ShapefileOnline accessible data4.9http://dx.doi.org/10.5066/F73776SDNone. No fees are applicable for obtaining the data set.",/metadata/distinfo,"/csdgm:metadata/csdgm:distinfo"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Metadata Modified Date,"20160112",/metadata/metainfo/metd,"/csdgm:metadata/csdgm:metainfo/csdgm:metd"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Metadata Contact,"Joann F. DixonU.S. Geological SurveyUSGSJoann DixonIT Specialistmailing and physical12703 Research ParkwayOrlandoFL32826USA407-803-5500jdixon@usgs.gov",/metadata/metainfo/metc/cntinfo,"/csdgm:metadata/csdgm:metainfo/csdgm:metc/csdgm:cntinfo"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Metadata Language,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Metadata Standard Citation,"FGDC Content Standard for Digital Geospatial Metadata",/metadata/metainfo/metstdn,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdn"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Metadata Standard Version,"FGDC-STD-001-1998",/metadata/metainfo/metstdv,"/csdgm:metadata/csdgm:metainfo/csdgm:metstdv"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Metadata Time Convention,"local time",/metadata/metainfo/mettc,"/csdgm:metadata/csdgm:metainfo/csdgm:mettc"
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Version 6.2 (Build 9200) ; Esri ArcGIS 10.3.1.4959",/metadata/dataIdInfo/envirDesc,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/envirDesc/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"eng",/metadata/dataIdInfo/dataLang/languageCode/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataLang/languageCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"USA",/metadata/dataIdInfo/dataLang/countryCode/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataLang/countryCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Map4_Contours_May_50pctl",/metadata/dataIdInfo/idCitation/resTitle,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/idCitation/resTitle/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"005",/metadata/dataIdInfo/idCitation/presForm/PresFormCd/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/idCitation/presForm/PresFormCd/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"001",/metadata/dataIdInfo/spatRpType/SpatRepTypCd/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/spatRpType/SpatRepTypCd/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"search",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/@esriExtentType,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"1",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/exTypeCode,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/exTypeCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"-80.939788",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/westBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/westBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"-80.149219",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/eastBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/eastBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"26.019585",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/northBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/northBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"25.203655",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/southBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/dataIdInfo/dataExt/geoEle/GeoBndBox/southBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"eng",/metadata/mdLang/languageCode/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/mdLang/languageCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"USA",/metadata/mdLang/countryCode/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/mdLang/countryCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Map4_Contours_May_50pctl",/metadata/Esri/DataProperties/itemProps/itemName,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/itemName/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"002",/metadata/Esri/DataProperties/itemProps/imsContentType,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/imsContentType/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"676074.268262",/metadata/Esri/DataProperties/itemProps/nativeExtBox/westBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/nativeExtBox/westBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"935571.619190",/metadata/Esri/DataProperties/itemProps/nativeExtBox/eastBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/nativeExtBox/eastBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"317147.931036",/metadata/Esri/DataProperties/itemProps/nativeExtBox/southBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/nativeExtBox/southBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"612813.279008",/metadata/Esri/DataProperties/itemProps/nativeExtBox/northBL,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/nativeExtBox/northBL/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"1",/metadata/Esri/DataProperties/itemProps/nativeExtBox/exTypeCode,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/nativeExtBox/exTypeCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"0.230",/metadata/Esri/DataProperties/itemProps/itemSize,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/itemSize/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"file://\\IGSBALEWLT110\C$\jdixon\Miami_Dade\Report\GIS_Data\ShapefilesMetaImport\Map4_Contours_May_50pctl.shp",/metadata/Esri/DataProperties/itemProps/itemLocation/linkage,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/itemLocation/linkage/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Local Area Network",/metadata/Esri/DataProperties/itemProps/itemLocation/protocol,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/itemProps/itemLocation/protocol/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Projected",/metadata/Esri/DataProperties/coordRef/type,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/coordRef/type/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"GCS_North_American_1983_HARN",/metadata/Esri/DataProperties/coordRef/geogcsn,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/coordRef/geogcsn/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Linear Unit: Foot_US (0.304801)",/metadata/Esri/DataProperties/coordRef/csUnits,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/coordRef/csUnits/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"NAD_1983_HARN_StatePlane_Florida_East_FIPS_0901",/metadata/Esri/DataProperties/coordRef/projcsn,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/coordRef/projcsn/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"<ProjectedCoordinateSystem xsi:type='typens:ProjectedCoordinateSystem' xmlns:xsi='http://www.w3.org/2001/XMLSchema-instance' xmlns:xs='http://www.w3.org/2001/XMLSchema' xmlns:typens='http://www.esri.com/schemas/ArcGIS/10.3'><WKT>PROJCS[&quot;NAD_1983_HARN_StatePlane_Florida_East_FIPS_0901&quot;,GEOGCS[&quot;GCS_North_American_1983_HARN&quot;,DATUM[&quot;D_North_American_1983_HARN&quot;,SPHEROID[&quot;GRS_1980&quot;,6378137.0,298.257222101]],PRIMEM[&quot;Greenwich&quot;,0.0],UNIT[&quot;Degree&quot;,0.0174532925199433]],PROJECTION[&quot;Transverse_Mercator&quot;],PARAMETER[&quot;False_Easting&quot;,656166.6666666666],PARAMETER[&quot;False_Northing&quot;,0.0],PARAMETER[&quot;Central_Meridian&quot;,-81.0],PARAMETER[&quot;Scale_Factor&quot;,0.9999411764705882],PARAMETER[&quot;Latitude_Of_Origin&quot;,24.33333333333333],UNIT[&quot;Foot_US&quot;,0.3048006096012192]]</WKT><XOrigin>-17791300</XOrigin><YOrigin>-41645400</YOrigin><XYScale>137249422.94257641</XYScale><ZOrigin>-100000</ZOrigin><ZScale>10000</ZScale><MOrigin>-100000</MOrigin><MScale>10000</MScale><XYTolerance>0.0032808333333333331</XYTolerance><ZTolerance>0.001</ZTolerance><MTolerance>0.001</MTolerance><HighPrecision>true</HighPrecision></ProjectedCoordinateSystem>",/metadata/Esri/DataProperties/coordRef/peXml,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/Esri/DataProperties/coordRef/peXml/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"20160115",/metadata/Esri/SyncDate,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"08123800",/metadata/Esri/SyncTime,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"20160115",/metadata/Esri/ModDate,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"08123800",/metadata/Esri/ModTime,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Shapefile",/metadata/distInfo/distFormat/formatName,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/distInfo/distFormat/formatName/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"0.230",/metadata/distInfo/distTranOps/transSize,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/distInfo/distTranOps/transSize/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"005",/metadata/mdHrLv/ScopeCd/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/mdHrLv/ScopeCd/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"dataset",/metadata/mdHrLvName,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/mdHrLvName/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"0",/metadata/refSysInfo/RefSystem/refSysID/identCode/@code,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/refSysInfo/RefSystem/refSysID/identCode/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"Map4_Contours_May_50pctl",/metadata/spatRepInfo/VectSpatRep/geometObjs/@Name,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"002",/metadata/spatRepInfo/VectSpatRep/geometObjs/geoObjTyp/GeoObjTypCd/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/spatRepInfo/VectSpatRep/geometObjs/geoObjTyp/GeoObjTypCd/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"91",/metadata/spatRepInfo/VectSpatRep/geometObjs/geoObjCnt,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/spatRepInfo/VectSpatRep/geometObjs/geoObjCnt/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"001",/metadata/spatRepInfo/VectSpatRep/topLvl/TopoLevCd/@value,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/spatRepInfo/VectSpatRep/topLvl/TopoLevCd/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"20160115",/metadata/mdDateSt,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"TRUE",/metadata/mdDateSt/@Sync,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"/9j/4AAQSkZJRgABAQEAAQABAAD/2wBDAAgGBgcGBQgHBwcJCQgKDBQNDAsLDBkSEw8UHRofHh0a HBwgJC4nICIsIxwcKDcpLDAxNDQ0Hyc5PTgyPC4zNDL/2wBDAQkJCQwLDBgNDRgyIRwhMjIyMjIy MjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjIyMjL/wAARCACFAMgDASIA AhEBAxEB/8QAHwAAAQUBAQEBAQEAAAAAAAAAAAECAwQFBgcICQoL/8QAtRAAAgEDAwIEAwUFBAQA AAF9AQIDAAQRBRIhMUEGE1FhByJxFDKBkaEII0KxwRVS0fAkM2JyggkKFhcYGRolJicoKSo0NTY3 ODk6Q0RFRkdISUpTVFVWV1hZWmNkZWZnaGlqc3R1dnd4eXqDhIWGh4iJipKTlJWWl5iZmqKjpKWm p6ipqrKztLW2t7i5usLDxMXGx8jJytLT1NXW19jZ2uHi4+Tl5ufo6erx8vP09fb3+Pn6/8QAHwEA AwEBAQEBAQEBAQAAAAAAAAECAwQFBgcICQoL/8QAtREAAgECBAQDBAcFBAQAAQJ3AAECAxEEBSEx BhJBUQdhcRMiMoEIFEKRobHBCSMzUvAVYnLRChYkNOEl8RcYGRomJygpKjU2Nzg5OkNERUZHSElK U1RVVldYWVpjZGVmZ2hpanN0dXZ3eHl6goOEhYaHiImKkpOUlZaXmJmaoqOkpaanqKmqsrO0tba3 uLm6wsPExcbHyMnK0tPU1dbX2Nna4uPk5ebn6Onq8vP09fb3+Pn6/9oADAMBAAIRAxEAPwD3+iii gAooooAKKKKACmySRwxmSV1RB1ZjgD8aHTzEK7mXPdTgioo7VUkEkjvNIPuvJjK/QAAD8qat1AZ/ aVj/AM/tt/39X/GpYbqC4JEE0cuOuxg2PripaKNACmq6sWCkEqcMPQ4z/IinVVf91qEb9pl8o/UZ Zf03/pQlcC1UazRvEJA42McBjwDzgY+vb1qK5JmkFop4YbpSOydMfU9PoD3Ap11CZbYpHjcpV1HQ EqQwH6Yp2WlwJRJGxAV1JOcAH0OD+R4pVZXQMrBlYZBByCK5m21FbzVLmOIuGki3jYhLKGdkIGOF J8tDljgH6mttZGmAgt0e3VAA7FQCn+yoP4c4I9CaudNx0YrlpnVXVCfmbOB60rMEQs3QDJ4zUUNs sTmQu8khGC7nnHsBwPwAqas3YYisGUMpBBGQR3paqTKLMNcRkiMHMkZPy7c8sPTHXjrzxnkW6GgC iiikAUUUUAFFFFABRRRQAUUUUAFFFFABVdriRL+OBo0EUiMVk387hj5cY9CT17HirFRXEAuIShYq equvVT2Ipq3UCWiq9lNJPaq0wUSgsj7RgFlJUkexIzUlxMttbSzsMrGpYgd8CizvYBJpxGQijfK3 3UB5PufQe/8AXApsUDCTzpn3S4IAAwqA4yB+Q5Pp26UtvCY0zIQ0zAGRh3Pt7elQ3lzICbW0w12w 6nkQg5+dvbg4HcjHTJDS6ICKKYQ295eKhd5J2VY8jllIiAz7lc+26mtZRqFN0q3t5IcgSDKL6lVO Qqj8zxkknl0sUcSWemwk8FX5OSEjIJJz1ydo9fmz2NFzK0Vxeuh/eC2Ty/8AeJcAficVp6f10QjH 0DTV0nUL+VA0glkeR9q9MsVJVQPWMHaOmcgZJz06FGAkQqQ4B3L3HbmsZtQt7G+SIoTGi+RGdw+V QBuIzyx4bIHaJj2wdCdJbZXmtU3n7zQZxv8AUqezfoT1xnIdW8nd9QRboqjd6ta2dtDOxZ1mx5YX ALZxzyRgcjr070611KG7neKNXBXoWAG7GM4HUYyOoHWsuSVr2GTXUkUds5mXcjfJsAyWJ4A/HOKL RZVtYxOT5gHc5OM8ZPrjGfeopSJtQt4gCfJJlZsZAO0qFz6kMT+HvVuh6KwBRRRUgFFFFABRRRQA UUUUAFFFFABRRRQBFNJIgDRx+aAcOoOGH09fpSG4BszcxKZVMfmIFHLcZGPrVGNpotTuLi4tmjQj y1aFN/mAHgtg5zj/AGRjJGTxUltK0cKpbGK7t4wFBikG8DsMdD9cj6eunKISzv7COzgiS9hmYRqA I2DM/HUKMk55NSSO940SJBKIfMV2kddv3eRgHn7wHbpmn+beNylpGq+ks2G/JQw/WjzL/wD59rb/ AMCG/wDiKOt1+YDbqaaSX7JaHbIRmSbAIiH0PVj2HQdT2Bnt7eO2iEcYOM5JZixJ9STyTUVuJIBd TXXlRhn8w7XyFUIoySQP7ppgvzPxZ27zekjZSP2+YjJB7FQwpNO1kAmlxg2aXbDM9yiySMevPIXn +EZIA/xNRXP7yDUbkfwJtjPvHls/gxI/4DUVuut2cCW8dpYTRxgKjveOjbR0yPKOT79/QUy3Et1F Hpr5CRFvPaN+GjBZVXPBySOTgZ2N2IzpbVyAZPpAutRdSybUYMyupJKMxbggjkkyLg/7J6rzvVSs VeSW4upWBd3aIKowFVHcD8Tk5NXaipJt2fQEcL4r0d9W0extUlmhu7f5lSMsGSXKneFUZIGHAK8A kD7u7HQaXDcQK6xpE0kO2F0kfBX5Fb7yjk/Mc8AHg8c5bq16ksMkcc1t5IUZZkMhLE4+Xbn5k4bo eo+71qWBNPhvLNbRYtyq0RQffUbc5bPzfw45/vVu5ydNRfn/AJi6mhbxSK8ssu1XkIJRDkDAx1wM n3x6DtU9FFcrdygooopAFFFFABRRRQAUUUUAFFFFABQeB0z7UU1ztRjuC4BO5ug+tAGdugTlZr+B v4mYSMAO+S4Kge/64ppQ3imRPsN/tOFdW2MmP9obufptq1i+Kb0uLWTjKjymAb8dxx9cGoXWK8l2 SA21+iHa6kbgOMlT/EuccEY6ZFbJ/wBf1qIZbASyNHHd3ttIvLW8pVmHuCwbI5HIJHbjkVa+yTZ/ 5CFz9Nsf/wARUUYa7Ux3ARL63PDoOmejLnnaccj2IycZqxaTtPCfMAWaNikijoGH9CMEexFTJsCM WCs4a4mluNpDKshAUH6KAD685x2q2SAMk4AorOwuqzc/NYx5G0jKzt+I5Ufqf93mdZbjHSX4uR5O nt5kjjHnou6OP3J6E/7I56duaXT4o4ZbxIwAFlC+/wDq0PP5k/jSatq9ro9qZ7nzG4JEcSbnYDqQ PTkcnjkeoqjbLq9yJLyGSOGO4fd9mkiaORCBt++wOR8oONnfritFFuN9kIddaumjaDFeyRPKJGzh QeS2WzwCQPw4zWFqviS/vNNWOw0q7unmjlwISqngLyRuzj5wMcjkE8Aiujk0621fR7e3cSxJGVKj 5SyMnGDkEEgj3HFWLDTYdNR/LeWQsAC0hBOB9BWkZ04atXdxWZy+g3WpT+GjceILJor5wy+ZJEqP CNnTgKTghvug8evWuxt5hcW0UwG0SIHx6ZGaxbi0i1aDEqyAX0gKnzMtFEApJXBIUMVHK93B61tx RJBGI4wQoJPJJOScnk+9TWlGWqVn26DQ+iiiucYUUUUAFFFFABRRRQAUUUUAFFFFABRRUc6PJbyJ G/lyMpCvjO044NAFS5sFSFpbKIR3KfOgjOwSEfwtjgg9Oc4zkYPNF5KklhFfxciLbOrAc7P4uO+U Lf8A66s2lwLq1jmClCw+ZD1RhwVPuCCPwqDTwsmmi3cBhHut2BHUKSuSPcDP41pdrfoILkrBf2s5 OA5MDHoORlSfxXA9396dNayG5FxbTLFIRtkDR7lcdsjIOR2Oe5yDxitFdWktj9k1GaESqPLlSVwp Yg43YPODjcD7imiW1jXC68VQdAZYmwPqVJP4kmnysCW4gxC8mo3bPCBzFGuxG9sDLMT0xkg+lSRy 3ZjXybGOOIABUll2MB9FUgfn+VPhtITIlyXeeTGVkd9wA9VA+UcHqAM1LPcw2ygyvjP3VAJZvYAc n8KTd9NwKU2ltdWM8NzcFpp8bpFXAUA5AUZ4H45pJLm7/tN7QTwxGQboA0W/KgDJOGBzkntjAHvS XLtPYJc3CRvbLL5pRMsHh5wSCByMhiMH7vFX7eK3ijBto4kR/m/dgAH34pttLUAt4FtrdIlZn2jl n6sepJ9ycmobofbFmskI2sm2Zuu0MOg/2sfl19itzdlJVt4E8y5YA47RqTjc3t1wOpwcdCQ+GIWs LtJMXYkvJK+Bnj24AAAH0HOTzU6r3nuMgtJ47y7luI33IqhE9x1LD0ycj/gPfjF6szRrJLaGSVVd BM3yo4wQgJ25BAIJBzyM84OSCTp0TtzWQIKKKKgAooooAKKKKACiiigAooooAKKKKACiiigCjIGs Z5LkH/RXG6ZcZKMB94exA5Htn1pWhk80XlhJEwlAMiMx2SjHDAjODjvg5AA9CLtVP7PiQu1s8lsz klvKIwSep2kFck85xmrUu4gW6uRxJp8u4dTG6FfwJIP5gUG8mUZbT7oDucxnA+gbJ/ClMV6oxHdx EdjLDub8drKP0FIYL3G5b1fMzyGhBjx7AEN/48afu+X4gQ28Gn3W+W2aRefnSOV4trHn5kBGG78j NWoLOC2dnjUmR+ru5diPTLEnHt0qm5D3cS3Uf2a8YFYbiI5D99uT+e1h2yM4yJRqCQSR296wjuHO 1SqnZJ15U9unIPT8QS2pPYCjpummys5Yrp5o7aCVltkWZh+7ySCSpyxOcck9BwDnNxUaS1S0tI5I LYKI/MbKsqgY+UHnPbJx68095I7q5tVR1eEq0wKNkMVKgfUfNn6gVdolNt3e4EcNvBbgiGGOMHrs UDP5VDqX/ILu/wDri/8A6CatVVvyGtxBnmdhFjuQfvY/4CGP4VEfiQy1RRRUgFFFFABRRRQAUUUU AFFFFABRRRQAUUUUAFFFFABTXbYjNtLYBOFGSfpTqZLKsMbSOeB6dT6AepoQDLWc3NrHMYzHvXcF PXHapqgiuC8nlyRPE5BZVYg5AxnoT6j86npvcCK5gW5t3iYlc8hh1Ug5BHuCAfwqrGYr+NrW+ijN xFgyR445BG5c/wAJGR+YPQ1fqG5tUuVXLOjocpIhwyn+v0OQe4pxfQAjtYYpXkRSGYknLEgZ5OAe mTycdamrKe9vIb42zLE2FUqSrKr7iQMsM7TkHjBB4wewtCG4uHb7VsSLAAhjfcG9dxIHHt065znA bi92xD3u1DlIo5J3U4YRgYX6kkDPtnPPSliidn86cDzMEKqnIQf1NSoixoERQqgYCqMAU6pv2GFF FFIAooooAKKKKACiiigAooooAKKKKACiiigAooooAKq3H7y7toe2TKwPQhcAD/vplP4VaqrKskV1 9ojiMoZAjKpAYYJIIyQO5zz2FVHcCaaCOdQsi5wcqQcFT6gjkHk9PWofIuY+Y7ov/szID+RXGPqc 0fa5By9lcqvc/I2PwDEn8BQdQt8YBcydoihV2+inBx79PemlIRJBcxzxQuGCtLGJFQnnBH/16kcM UYIwViDgkZwfpVW0sIoUtpZIk+1RQLCZB1wB0/PP5n1q5SlZPQZSNi1zYxx3bn7QECvNGQCfXtgg 9wRj2q3EgiiSMMzBVC7mOScep7mnUUnJsAooopAFFFFABRRRQAUUUUAFFFFABRRRQAUUUUAFFFFA BRRRQAUUUUAFFFFABRRRQAUUUUAFFFFABRRRQAUUUUAFFFFABRRRQAUUUUAf/9k=",/metadata/Binary/Thumbnail/Data,Undefined
ScienceBase,CSDGM,Map4_Contours_May_50pctl.shp.xml,Unknown,"PictureX",/metadata/Binary/Thumbnail/Data/@EsriPropertyType,Undefined
